State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,1.71925228843413E-05,6.47939756083156E-07,0.0299867560553694,0.000624097914855632,4.3060063010026E-14,9.01107557390594E-05,1.02814277174859E-06,1.18168925727586E-12,6.88549933465793E-05,0.027088483940471,0.00347782051513094,2.36518659787973E-09,0.00980110824584389,0.000563679437926111,1.22459145344355E-05,0.00851096458871966,0.0011619017373725,0.00140933440314856,3.13000487655245E-05,0.000351394475409852,2.78834398837672E-06,0.00100201292809335,4.3781992995235E-06,3.35702875744103E-08,1.16007755540374E-05,0.00308391787293816,1.70130665416626E-07,0.00501599585171671,9.10492012508458E-06,4.75951729768323E-07,6.09446414292031E-07,8.0214593250637E-09,1.00429509654668E-05,0.00309843534856976,1.02777587321901E-05,0.00884583240272227,1.38930027998883E-13,0.000101434554968807,0.00519702902343138,0.000237941443471868,0.000111987460161679,2.55325343428054E-08,3.76490541019925E-05,0.0298068033594355,0.00640168854253961,1.56775411376713E-05,1.17590422907798E-05,2.42699721384448E-05,0.006813022252987,5.46599275247692E-05,5.1898485551302E-09,6.60325309727751E-05,9.72241496052093E-06,0.00391786910489151,0.000177064412248488,0.00666179540671751,8.85513910417871E-06,0.00492611322743136,1.17571609951644E-06,0.00990652987756134,2.05433025339529E-05,0.00776485009342424,1.43546771609761E-08,7.35460240033658E-05,2.12607486565088E-05,0.000200663468057179,1.10944407098834E-06,3.2669228909288E-07,4.67475780335259E-05,5.10904766188301E-06,0.000201706150689055,6.95016515377466E-06,0.00106966808421357,0.000382379227524933,4.00502097194459E-06,0.0021219773000668,3.23290560127258E-05,6.05796578434868E-05,4.24641778866113E-06,0.00157402843274327,0.000886138238544586,1.24501021538199E-05,3.43866931431014E-06,0.000137297161858765,0.00977047856598412,0.0667006217074397,2.07187801853282E-07,0.00291744380562294,0.000147962231343889,0.0414844990647822,
9,0.0108834407782064,0.000166870306657271,2.26506662926816E-05,3.96613297723058E-07,6.50921828221532E-06,3.09122985416599E-05,5.38942086381882E-06,0.0145559228016399,0.000167168177152236,0.000566450736203253,0.0069744841963166,0.000196399408871239,0.0177616217778733,0.00396735787977138,0.000818653531319426,0.00210343962587701,0.00192488444607893,1.54051408626865E-06,0.000339769216676246,1.02613128715743E-06,0.000390628853167643,7.34312606792286E-06,0.00381119279600883,0.000497234317458632,0.00637634515870439,7.74054068711026E-06,9.56178378901622E-05,0.0411295704112294,5.41045246969907E-05,0.0102803830421394,0.000229701344972726,2.85946662458189E-06,0.000206912759529625,1.1873316821266E-07,0.000168444412803565,3.04626344956863E-08,0.00114614367544295,9.17683803492969E-06,0.000191578843641899,0.000817587593364335,5.1218940510258E-05,3.25344706817436E-10,0.000817196996578905,8.91989620825341E-07,0.00488311065632148,9.2202174781592E-09,2.72935069192856E-06,0.00239301618448784,2.13733773348043E-05,0.0856301582406688,0.0881392977392277,0.000529248606073956,0.000465763537379064,2.60421748569257E-05,2.67450028884277E-08,0.000109417368791395,3.41265538383812E-05,9.54461847659771E-05,0.0022521598706071,1.98559269434152E-05,2.74292644839439E-05,0.000293502313631858,0.000948679409781505,0.000250883909032038,6.47905495250158E-06,0.000362455035868148,0.132050153695543,1.60257309024908E-05,1.88629465346554E-06,0.00158671141103731,4.58696359346589E-05,0.000173188147418423,0.000210141709423354,1.46994101136905E-06,1.88101711799274E-06,5.02340800355837E-09,0.00355101654734406,0.000104961230605952,0.00375769865233976,5.08851679668394E-06,3.99721356584828E-05,0.00215122887485725,0.00427962545234379,0.000268116456826404,1.70739481689289E-07,0.000805945686731076,6.9016398895454E-05,0.000974367057381847,9.68950651347102E-05,0.00238947370766015,
10,1.27656419941467E-05,0.00396972649424013,0.00097180483431274,0.024010354408179,1.73462735727734E-06,0.00484262172468079,0.000318680602039194,0.0346040600951623,0.00209039306913841,3.07091329594039E-05,0.108895883757399,1.4226238203771E-09,0.000128100138091878,0.00156619842814058,0.00215719314491431,0.000235660102237775,0.0260387466431193,3.17746362550389E-07,0.000156228416133653,0.00124500995444589,0.00668851997844407,0.000406866208646578,3.00134427214319E-05,0.000344594120132052,0.00021125054444502,4.48317840213155E-10,0.00154148379085307,0.0055662883305917,2.10432889791922E-05,4.03898949183143E-05,4.94445425896104E-08,3.48610759939723E-08,0.0113900553921617,0.00010105562155109,4.25213356351989E-15,1.53286234176705E-07,4.72212124786849E-07,6.62573723692656E-09,0.000180379223330436,0.000311034539699838,2.40745726415008E-06,3.85958853982752E-13,0.0312811276203392,1.90707985844684E-05,0.0420485196779048,7.5860915733099E-05,0.000171719683441592,0.0517013793551287,7.88934881023757E-06,0.286237562927696,0.00677837090065191,0.00080064995719062,0.00834852621861536,1.38223697482269E-08,0.00316067949618193,1.13188318449662E-06,0.0897195098494214,7.4038728362267E-07,0.010215196638543,0.000909920690240868,0.00562747505384804,0.00311180370899346,0.149886103511634,0.0019818136069416,0.0188989880158727,4.76261006885497E-07,0.000384982553599588,1.35052458416802E-05,0.00221620571861122,0.0300727199492332,0.00070404631764571,1.65997557736274E-08,0.00405055936587042,0.000248724424112072,3.20966327348603E-08,4.72322405807641E-08,8.5874045086159E-06,0.0356608057357864,0.213408077047477,6.0935679532831E-07,0.00418616841843318,0.00311908928921443,0.0122346223730761,1.71572915196544E-06,0.000732593690311321,4.07161646317946E-12,0.000669997792345246,9.41246233446552E-05,0.00647999440954563,0.175310272243589,
11,0.315491039867857,4.11464722800421E-08,0.00020246119250932,9.08852868606909E-07,2.2662210275919E-07,2.50662318862783E-07,0.312268714030381,1.30342068299671E-12,7.80496707775997E-08,1.01636656784939E-06,0.135297720942658,0.619730054607078,4.2315070176995E-09,1.31714632918874E-07,1.30288948848506E-09,0.000218986408094313,0.00436063882874468,0.00113297892968101,1.51858543566623E-06,4.54285643993016E-11,4.71165405888524E-07,4.01048119874235E-05,8.05493088040487E-06,2.939576209376E-08,1.56612699343616E-09,2.68780267446063E-06,0.138355003953471,0.000101392438224036,2.4528507777745E-09,2.55807008949488E-06,9.32166189574056E-07,0.0285418696924251,1.33155029060032E-12,0.0265940692909076,8.57994763324817E-09,7.3470527908359E-10,1.61265390815728E-08,1.11000368827613E-07,1.3843210924474E-06,5.12354516497646E-08,4.43751460036595E-07,1.72709027727829E-06,4.57628589480635E-09,9.62100156573703E-09,4.76934415462281E-06,7.79764625691366E-09,0.279326749574155,2.99014165789706E-09,2.60677344496893E-05,1.89098027625406E-07,8.79037495352048E-14,4.53592001371641E-08,3.6083535967276E-11,8.56333629050089E-05,1.15252173713867E-09,6.80139723657021E-07,1.24590097906435E-13,0.000866668951468032,1.49742586313927E-07,1.08222306969501E-06,1.09895924297569E-10,2.15545126296721E-05,1.95629699657297E-11,1.91229674178949E-06,2.79110544947312E-08,1.98233640540713E-05,3.34734391624334E-09,0.00845486589416207,3.94897283202347E-09,7.47628251580047E-08,7.66566651008764E-09,5.59985773552899E-06,1.55674476520324E-08,3.11573597603363E-09,7.67096794331674E-09,6.83247672291221E-09,2.44066542732827E-10,2.33817257381837E-07,3.12421213997175E-09,3.96434191236168E-06,3.20340076189721E-07,1.49938759021638E-06,2.35503611670071E-09,2.02194524631731E-07,2.83357096601144E-07,0.000973807446730851,2.16163704099213E-08,1.05317337123627E-07,1.46814646526531E-09,0.0230535253258833,
12,0.00289670787923865,0.0110375767666164,0.000499549534057064,0.00199412429946297,0.00215272686991102,0.00182021555675198,2.80549347106414E-08,0.00371154388757381,0.0104922261398144,0.0194966275199743,0.00549615031566036,0.000143485991679775,0.0298523873597709,0.00113149330582779,0.000164542638393085,0.00244792996077104,1.62489930895085E-05,2.45087298947241E-07,0.00427191445184982,0.0376074070258583,0.00012313994310627,0.00237648013153875,6.72517721708911E-06,1.49900337224957E-07,0.000118514153799254,0.00179521094194195,2.5668450027973E-07,0.000466364864814601,0.00845789426811562,1.99454401074647E-06,0.0041046673993969,1.45456134882589E-10,0.0182043674662913,8.13011276921311E-05,3.20200095911128E-08,9.64626173476054E-06,0.000407418507850647,3.50123862028647E-07,0.00041186107371465,6.38004280786527E-07,0.00637704845652255,7.8472623968375E-13,8.96392836238368E-07,0.0956267223430372,0.000145985628750603,0.0118349355232,6.95242953218782E-07,0.000174239351472996,0.0358268421741663,3.03693980334847E-05,0.000411404907816507,0.00249291195557687,2.48673166585142E-06,0.00753972421435338,0.119145146484601,3.23837455326455E-08,0.0204018379812103,0.0200807061003649,0.000836666777702021,0.0026372652641775,0.000469057740733623,1.34716892682418E-06,3.37300472072953E-06,0.00011579144455161,0.00056743760877664,2.00607494633813E-05,0.000246279054860583,1.57919787072257E-07,3.97762737204478E-05,0.000856275853147749,8.84430647990422E-05,0.00338882644316307,0.0067704730751111,0.000871224037914084,1.19320404506927E-06,0.00162755849649496,0.0322617441245567,0.0137996990313566,0.000512498453200563,0.0273312151249979,0.0427741309530397,0.00390219614930758,6.26253411691918E-05,0.00905826972036169,0.000359472672059336,2.13963599689537E-05,0.00387347164139512,1.69597029483374E-05,0.00114669562977649,4.30710340222272E-05,
13,3.96921317418625E-05,0.012697676611244,1.71743272048656E-05,0.00224356089848167,6.2432939336237E-05,9.20521894669047E-05,1.15119365144081E-05,0.000701593972734625,3.51964414681515E-06,0.00256951562523796,0.00356906041205162,0.00936106980368294,1.92441142677685E-05,0.00313820372971874,0.000564704344183361,0.00480472226615838,0.000702010080487002,2.4205991457262E-05,0.00394606657125161,3.05833524467856E-05,0.000388870647002308,0.000127819937917762,0.00168717938806378,3.00729588392294E-07,0.00149998711261407,0.000854567264913548,0.00443790602504401,0.00327483034813588,0.000505796582336491,7.44587010496274E-05,1.43742995537375E-05,2.22449192185732E-06,0.000431737862852728,6.60267883393643E-05,0.000302251880916504,3.0014145790973E-08,0.000280738729637876,0.000148742645766323,0.000829252987063868,0.00021747246004875,7.65997796316657E-05,1.35712223846158E-06,0.000281140586703564,6.26252515517969E-06,0.000194596753434837,6.64489448092866E-05,2.22698407017394E-08,0.00366099955463186,1.58902363195086E-05,0.00176110845679204,0.000429284580252224,0.0150867566630199,0.00029262110203108,0.000439717605936804,3.80350567309749E-06,4.97784799606601E-06,0.00036166467486376,0.000818816372577178,0.00247970377146304,0.00374108641216209,0.000468433115134172,0.00061704254021626,0.00165713346033292,9.01746093005885E-06,0.000175810262925006,6.88136348051177E-06,0.000151722888444,1.12819246924334E-05,7.31587523879276E-06,0.000385602377557909,0.000384964690007926,0.000231321107498146,0.0011828743185703,0.000113481593212313,0.000596113489045267,1.2366085468478E-06,0.00111177249099344,0.00502022141556614,0.00113899218702822,0.000101730701745342,0.000709772403803622,0.00608771529545644,0.00134415628936366,0.000411499188922582,3.31662628770587E-07,0.000117116131783206,0.000251169832919406,8.36266257119863E-05,0.000271661775461955,6.63691559677317E-05,
14,0.0844655880805965,0.00663488836562448,0.000231867010224345,0.000378971047415722,1.0887789663711E-06,4.08361366066159E-06,0.000517240667675088,0.000136319336418562,0.000961955479413787,0.00604010693071843,0.000337133408267966,8.90933245017553E-05,0.0433843448496173,0.0264560051183343,0.0395565829424208,0.0435271221349258,0.091040343378466,3.71114906925815E-05,0.0110754262841258,0.000126423883830777,0.0113551063860187,0.00128205535825127,0.000402949916545986,0.000746621379114809,0.0105321574080469,0.074801482816893,2.21564416469938E-07,0.0745267898393554,4.54570066460738E-05,0.00124240245908915,0.0131496277550902,2.65409159419939E-08,0.000496727747587429,1.09174354397371E-05,0.18779300019438,2.67742126852789E-08,0.000206557956321412,0.00444724754413492,0.000139964850609942,0.000176168017315291,0.000447852338496586,4.97708774723036E-06,0.0229798812615845,2.68244416321892E-05,0.0161232240495571,1.40083441380207E-05,8.03545961635437E-08,0.0542210297917927,0.000559940198053338,0.00209413808322361,0.0213611815819875,0.0115959831673689,0.00127784127767603,0.000785699594048433,2.24469922586907E-05,5.09260279145571E-05,0.00102704738796939,0.00165649535567437,0.00408356351881873,0.00545811983140453,0.000202108406950238,9.11852412682885E-05,0.0112972976371363,7.50310888553541E-06,0.000143494007681922,0.00627031557224114,0.0394831973558809,8.94539664692833E-09,0.00012316645171163,0.0394392941117674,0.0194275356518979,0.000278890611913589,0.000842034132703931,0.00016882567162993,0.00136126473173492,1.16799647754972E-06,0.00910537717920297,0.000235951207457214,0.00762127100610354,2.37521467463066E-06,0.00021246910456532,0.22688211178809,0.00137412488922586,0.00258465668057264,2.42617377581213E-06,0.00498312820135019,0.00645963435499263,0.000866047861244731,0.00317670205294528,0.0077155666750305,
15,0.00148153686635322,0.00372474762727184,0.00281601355648352,5.8426943414601E-05,0.0163689059900537,4.71794790506501E-05,1.85823048137897E-06,0.0611631520057914,0.00015803040057587,0.0223774054934384,9.73901902433016E-05,3.7467048293638E-06,0.00440117183751147,0.000325223022052755,0.0578649036762878,0.0031639416853158,0.0146884882689753,0.000296098409497444,0.000688672610743115,0.000335010688471549,0.00655465216244281,0.00180299647743571,0.000304530627524624,8.44985877237138E-06,0.000482724307720107,0.000433357047828769,6.65686310059623E-05,0.0071967841097403,5.92313505550792E-05,0.00176497917897453,0.0104596199193341,1.1638272191968E-06,0.000972860179185096,1.81789028721504E-07,3.64366452202086E-06,3.90487472660089E-05,0.0204141724881549,7.41136463295307E-06,0.00543470768915862,0.000327342243301714,8.95074889832558E-05,3.19870830002282E-06,0.0010101679113442,2.79251584600097E-05,0.00108428617388563,2.12323124502312E-05,3.04099519103402E-05,0.00727625828731581,0.000329890558834099,0.000158787068680799,0.00183401257274094,0.00414923776618919,3.54460063720105E-05,0.000449355392341023,9.66516895600752E-05,4.77094023970936E-07,0.00109676638911007,0.00206406451389958,0.00313019251475716,0.0218450714877477,0.000783559704402543,0.000618428913729265,0.000202462398538066,2.52337602490866E-05,1.33657242336044E-05,0.0233743697754332,0.000397580319079073,6.57341328927526E-06,5.75680834237472E-05,0.0143338867643948,0.0028583977776899,2.73119127306475E-05,0.000507928551543601,5.40473113891189E-05,0.00379481491452478,2.4853809428852E-06,0.000614486458173531,0.0011956109752895,0.0110670545545902,3.53633689371643E-05,0.000232285953376234,0.000939969621696011,0.00292009803246672,4.1569302854782E-05,4.76097788296546E-07,0.000305527885529775,0.00524358808657989,0.000286824217798165,4.0855887006603E-05,0.00383541493702299,
16,1.71947930525073E-06,0.0057277548891816,0.176942825691647,6.87027111766924E-05,0.000939561467710601,1.20544615148582E-05,1.07809598825155E-06,0.00105331721979655,0.000380567402784526,0.00841612798252256,8.82145978910846E-06,1.39353807617962E-05,0.000376913019582028,0.0432538552558972,0.274517532365518,0.0173552088243944,0.170621449143515,5.63021608142114E-06,0.000488836341390786,0.0192743158738061,0.0408194095052756,0.112908909271977,0.00253520376811574,0.000352923992106432,6.43919798740815E-05,0.000523360500336413,1.99428535696385E-06,0.00915181790053458,2.67691810472438E-07,6.30552914145428E-05,2.47882609896964E-05,8.34174720776274E-10,4.5712869957308E-05,8.58766133529941E-05,2.65198581175253E-06,0.000168937593242754,0.00304023081842816,0.00242584190618999,0.0246581173779052,0.000336104007684267,7.66269496319809E-06,1.69732080984552E-10,5.12658729309423E-06,2.70678818082183E-08,0.00361033727836913,1.77267410231158E-05,0.000832796721135259,0.0211017354143965,0.000848334072821264,3.82705415850235E-05,0.00246721768669243,0.00010326337845445,0.00720262746485469,0.00367578723373406,0.000120107046794339,2.3134752102825E-10,1.96959375234807E-06,0.0384877474881854,0.00218199605601622,0.00312203092094478,3.2616271145344E-05,0.00516123223387235,0.000297137810264476,2.7055761179583E-06,1.6453362546269E-07,0.217456476766089,0.000314593441437808,7.14962176876329E-07,0.000744477549644988,0.0587158638248182,0.000162890529872037,4.5710485000362E-05,0.00697085596692821,8.45365838454111E-06,0.000727627651640246,0.00474492454677505,0.000491428427833348,0.0158890690007291,0.0148004240340967,0.00648415306729263,0.000109811920133457,0.0077262330290452,0.0123165155897208,1.74656219068937E-05,7.5104435343273E-05,0.00672688998179577,1.17835146589429E-05,6.72925764743025E-05,4.0822545183529E-05,0.0176847723577202,
17,2.75314640165113E-08,2.26831053540881E-05,1.54454702235581E-06,0.289421228231168,7.9247759818493E-14,0.00399545465686052,1.5945221775081E-07,9.34699383910789E-07,0.00112312813114863,9.51899947236034E-06,0.0106669286987434,1.91658551812359E-08,3.551443190969E-06,1.47206781481122E-05,1.2715055821635E-05,2.11901683541672E-05,6.77733452355982E-07,1.09105254537589E-17,8.11652759163506E-05,6.7960408550495E-07,0.0939896222331642,4.07786061811799E-05,4.45938841629983E-07,5.34115200798278E-08,8.6772731456485E-14,1.15401209075468E-11,1.05075297615286E-09,2.50920396410364E-07,2.55485994799191E-05,0.000311438435767836,4.23153298439219E-16,3.26962906181211E-15,1.82603654488387E-06,0.000301900635475523,3.13695596452283E-07,1.87612725566439E-06,2.41422467221898E-15,1.31983667049594E-06,1.14187927812938E-13,2.06926647050284E-06,1.72950803793679E-07,6.19956977585561E-27,0.000228671718670689,4.12315380558729E-10,3.69287114085738E-08,7.47215453286008E-05,0.00135774100061208,0.00145965664863632,5.69059300183748E-08,1.36320953323477E-11,1.92580976113664E-10,2.75990013455076E-07,0.00259484188020407,1.07302890339617E-09,0.000386021696905994,1.36718252982342E-07,3.14069652915475E-06,2.90180145339087E-06,1.83299264815337E-06,2.59579127498858E-05,0.000343086133911312,4.62679937764413E-15,2.5984810991564E-07,0.00197517626073071,0.0570893560090798,2.35268494407792E-09,2.3794549710004E-12,1.11628224906241E-09,0.00732360944310439,0.00728061961538927,6.51959587417809E-08,0.000224134357227486,1.31560304693334E-07,0.00378220075455002,0.000982238311577326,0.00403117613664619,0.00449182353075503,0.000494997174198093,0.00017908723679371,3.77382949598148E-06,0.00318437180359348,1.6403132775022E-08,1.99308937211468E-05,1.63919129824372E-05,0.00968923361105501,0.00972096057174763,7.74163491031079E-06,6.09232593419328E-06,1.52169736461805E-05,1.8547344873931E-07,
18,0.000721032964916983,0.000717173586434862,4.51558657573074E-05,0.000791333357269548,5.18674063940841E-10,0.00130367904295388,0.00503760148379162,1.33791018773012E-05,0.000901070085463928,0.000505102562365729,6.77145714705816E-05,4.57795615080817E-06,0.000237502007208559,0.00684293368291383,0.00025077138842064,0.000339180505170994,2.73761010824881E-06,0.000337517525656223,0.000197528770594488,0.00778678055702676,4.07817635121079E-06,0.000103292960412198,0.000373286218203347,2.89431576528524E-07,0.000391014780939568,0.00224451784832923,0.000280376581376501,0.0079018183403821,2.75471232954157E-05,0.000152803527864992,7.70226962242557E-05,4.01252607376032E-05,0.00128375655949022,0.00100552666157599,0.000110318972292775,3.56971650840706E-06,2.3559376119564E-08,0.0002076785655105,0.00275599884107568,6.77819911247747E-05,0.0040932312168725,1.17319414500374E-05,0.00181021981671522,0.000143210868446787,0.000549512866105113,0.00019633071622544,4.47129999163167E-06,0.000541627400846023,0.00330829917139424,0.000717039036903648,8.15025425584785E-08,0.0207229451323467,0.000145236767348455,0.00107596047605952,0.00190217440950555,4.03407870300864E-07,0.00343974286714151,0.000337860844622385,3.70193913325342E-06,0.00757334195757647,0.0028187091604606,6.49275841417936E-05,3.76188932777421E-05,0.00398864069636011,0.0012466515908832,0.00407716596801238,0.000445389342941192,1.95083066816577E-05,2.49848697746393E-05,0.000190101606183786,0.00566936207470422,0.00143126261540458,0.00425815933278695,0.000258788466937001,4.9922719550752E-06,5.50263374956145E-05,0.00336947189089226,0.000134859974373944,0.00109338247507551,8.4798749792825E-06,9.40693857995102E-05,0.000160195516396176,0.000549284781857879,0.0176232830377293,6.69289722720405E-05,6.25794124955045E-05,0.00169272453983794,1.62165278209599E-05,0.00136574687864942,0.00215882654083071,
19,0.00352389993885379,0.00937043945777921,2.02604320712323E-08,0.000787484203024895,6.99203793644724E-08,0.000196359885759109,7.59608861189941E-06,2.88052574968126E-08,1.64986966096834E-06,0.0324046047022558,5.35432561491887E-06,6.52769363725209E-05,3.72444815340998E-08,0.00497612963792079,9.91275233083487E-05,0.00130758638148334,3.18169210786717E-07,0.000939273232604709,0.0140018355508286,0.00432621884025833,0.0303696099860898,0.00635388806402817,0.000222934311543487,1.30239243965549E-05,0.000262763456466052,0.163916198686076,9.35826867968168E-05,0.000585247977569143,0.00294514892566776,4.43368820488588E-07,1.64138332109083E-05,2.64415927839187E-06,0.00363371783512944,0.000295042828464417,0.133591321789411,1.32660416794447E-05,6.28325630337504E-08,0.000433471924369387,4.39894501529437E-05,1.4862270843805E-05,0.000151106706594795,0.000693574020972647,0.00028699499604328,0.000758425743390201,2.12391743658818E-05,0.0008212559564302,1.20936787266655E-06,0.000276423449893811,0.000223843366100648,0.00099367458029902,3.06849431346597E-07,0.00714733270730129,0.032259061609562,0.059206847124574,0.00127340293627686,4.69841745315154E-05,3.94525453489675E-06,0.0108721602958672,0.0551988680923481,0.00403556795015642,0.00556969997388279,0.00016733976461459,8.80224041590155E-05,0.000869575844790772,1.54161187564014E-05,0.00121778484661551,9.57398071469578E-05,5.62466914825891E-05,0.00178150431778197,0.000655140243643181,2.71534809565743E-05,1.51205798903464E-05,0.000598167848123634,1.48432422879283E-05,0.000507999981684444,0.00347965237415041,1.81218607975431E-05,0.00935745250169122,1.53318660784995E-05,0.000233781717846192,7.06269042601592E-05,0.00722708715932291,0.000114963209339407,0.00026838880994878,0.00781099604734011,0.0001965398850445,1.24149895485002E-05,4.40147590460401E-07,8.08003400129731E-05,6.98103578949808E-06,
20,0.00546663730142468,0.000789229207558712,0.00114863064576943,0.000474708734472771,0.0093235402323167,8.97296891561108E-05,0.00014052133072474,0.00549614945751543,1.46976369228757E-07,0.00516348749384509,0.000792733174469763,0.000386167418752563,0.000251671189517243,0.0123310800749698,0.0569985038309929,0.0148299948939239,0.0583098965638376,0.000500284664126437,8.29488737857983E-05,7.4204540233645E-06,0.0159610581264902,7.42282248543737E-06,1.02726431038074E-06,0.00281804106912465,0.0166168612716131,0.00164100170818625,0.00187234273366697,0.120818733798284,0.000179619694676621,0.0125917427549292,4.52935071733858E-06,9.58624674884178E-05,0.00019994807943308,1.70524737831259E-07,8.91905171744908E-05,4.2505254638132E-06,0.0602631423552652,0.000291921886528457,0.00298985699365366,0.00157603060299624,0.000238815069286634,0.000110437902115493,0.083705706561868,1.09539231172381E-05,0.00569036876465706,8.35826709162812E-06,5.83995094239232E-06,0.0753016750741901,2.62776940101494E-05,0.00126664946126544,0.0100463092817196,0.00913165163605859,0.00140638616349063,0.000241210408847157,1.13303253186231E-05,7.25423108331706E-05,0.000612925425015606,0.00111518516240686,0.00110626272336729,0.00887537824620871,0.000345023446401687,0.00165119074958514,0.00213207384195325,2.25346103846495E-05,1.42896470655375E-05,0.00229113924727219,0.0316963774745894,2.89733031872582E-05,1.2692085938629E-05,0.0991030502106822,0.000384913085193722,5.41036268898349E-07,0.00139690279405096,0.000112056778693993,0.000724356353634065,1.95645789974916E-08,0.00359759967056034,0.000141321432120318,0.039527814237592,6.36332355470681E-05,0.000170631540112923,0.0142073867995669,0.052332385256566,3.02415779571325E-05,7.34444580530094E-09,0.0458575586347053,0.00177188131456991,6.17471507519229E-05,0.00230334083161174,0.0039928564940355,
21,2.16855115331039E-05,0.01053088151393,0.00682310844010701,2.40208219024846E-05,0.000707023403819227,4.93783843224342E-06,1.07295771731953E-07,0.000428983229935027,0.000316164769842864,2.01140524630282E-05,0.000119447843952599,2.49064439750657E-07,2.14262579561265E-08,0.00288272697592873,3.06355083723208E-05,0.0106796341449191,0.000234286594239713,1.08818572012423E-08,0.17833682030092,2.44459211074175E-05,0.00756116710256693,2.22362813454256E-05,2.84084098394691E-06,4.1270102237901E-05,9.60496616327465E-05,0.000909878951346772,0.000175771633869026,0.00229884696272009,0.0513519225253297,3.99188590681105E-10,3.40537081298056E-06,1.40510489888603E-09,0.0855718630985162,1.80404427775637E-05,1.21189389173823E-07,6.00330996047557E-07,0.000335656308761083,0.000100696343281619,2.37223879749349E-06,0.000664854000207382,2.50517688740501E-05,1.48880727024774E-15,0.000586663213198372,0.000329162266621477,0.00807626831549545,7.38777361987828E-09,1.12269110049498E-08,0.00103974336894935,1.89186908339812E-05,8.83592068249944E-06,4.16404159977927E-07,0.000393853198912559,0.000268479244846801,0.00263943462041046,1.20213657688188E-05,1.45796132033917E-05,0.00061166808480636,0.00188249312713788,8.46608539041201E-05,0.000168908290779707,0.0188574912641408,1.96433469079133E-06,0.00636867016343498,9.26813692746195E-07,0.0014331398884746,0.00013495855315212,1.1294266430953E-05,1.28290604750439E-05,0.00407508486201959,0.000202774292934027,3.24614648928895E-05,0.0015132308760558,2.6601665998161E-05,2.52773634005657E-07,3.30327873911155E-06,0.000176950495764298,0.000448605228170105,4.05495402302001E-05,0.00161473838971254,0.00128103341411626,1.15243662697166E-05,0.0359577544827949,0.00129216280875688,0.000667447740176273,0.0116826628737118,0.0035215433123198,0.00109330066086858,4.21434798499902E-10,0.00567626047390956,0.000825633219447416,
22,5.05585789735792E-05,0.0349974362252227,4.13708916140828E-11,0.0049090062571257,0.0369987957533113,6.62018955235211E-06,6.75819468193946E-07,4.089373916221E-08,0.000143778730182651,0.000264484264654693,0.0140607507326557,0.00618700642001054,9.38310292457972E-11,0.00259751576464873,3.74031198778832E-05,3.55633719529367E-07,5.87855470202378E-11,1.30823809879307E-14,0.0350704729685559,0.000955617411148667,0.00017416721597643,6.02697527087705E-06,0.00103305333445187,9.29571027366126E-08,0.0263215942493948,1.03341248799449E-08,3.20830989475229E-09,2.26094340352558E-06,0.00760936401111809,0.000786872051616282,0.000145475733576087,1.21763499199757E-16,0.0610698524757722,0.00216101998926121,4.30176823997185E-10,3.28010078162156E-06,0.0152697464576737,1.99593647500803E-08,2.08260234725239E-08,9.70717180197569E-08,8.62604617572622E-06,1.45786774056342E-25,4.50033518393826E-06,0.173263836856509,7.23387768715983E-06,0.00496572981483082,7.57747011706271E-07,1.32621468627061E-05,0.00409472149697498,0.000105359111917768,1.95659601143535E-10,0.00103355154591199,1.22239835437143E-05,2.12536991064012E-06,0.172865896305799,0.0111592367068557,0.0232111220378517,1.79090497081851E-05,0.00187042407242975,3.37581983931674E-05,0.00324902616967795,1.12917819719379E-06,0.00070805342539908,0.00170761183036839,0.00926700079625801,9.3266171032187E-07,0.0131879629636492,1.95041058660603E-11,5.3091505245026E-05,2.17047541157326E-05,3.74096170712761E-05,0.000998061969972861,9.05205211553925E-05,0.000420014366597007,1.84198304888498E-08,0.00011116476781637,6.02326407731959E-05,0.00906200881530792,3.90043260793178E-05,0.00295340350336567,0.000747197231726383,1.44773173208963E-05,0.0031534913498823,0.00117322761955573,0.0386520894785139,0.000290821162774213,0.00306553863573855,2.35843652189227E-09,0.220930060168319,1.44669484311606E-07,
