State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
64,0.0201674806103883,0.00269552426280656,0.00616160502081515,0.00126106932206636,0.0153152842670835,0.0118124348472504,0.00311657490815445,0.00791484203134412,0.0109369362417877,0.0119204903048703,0.0259291594796102,0.00221792988397913,0.00223153540830344,0.0212588138539061,0.0133755915095934,0.0248338617855504,0.0176071170521378,0.00921895148383731,0.0124026452001917,0.00291935344856385,0.00580884801186269,0.0178588660737868,0.000368258896723706,0.00334291727769014,0.000783738902545266,0.0153841482381319,0.00280914275130865,0.0157532631228706,0.0227519802995171,0.0228999405139623,0.00868853390421367,0.0197707820101256,0.00651781605357145,0.0270861176016429,0.0125979497214413,0.0159683338800409,0.00634485406037425,0.016621716273769,0.0182874038667649,0.0264480047944483,0.000250531363924516,0.0170863700236727,0.0025396120526353,0.00311971124246345,0.0290396547924639,0.00926350417110901,0.0281089781793596,0.00875099773713875,0.0298225598788411,0.0109815042891977,0.0168260749312139,0.0161645202963755,0.0041619354133607,0.0243633354721459,0.0108874724499576,0.00495650442207239,0.00289599409990758,0.0262341180562588,0.00850152390863816,0.0092718207744328,0.0168704293141921,0.0147377764866892,0.0175571454142284,0.00275356711208707,0.00341003019932919,0.0115483247279599,0.010279982697797,0.000912117994487511,0.00503607181175735,0.00685966239184042,
65,0.023081773900259,0.0114850838726048,0.0344336024659386,0.0280366529848357,0.0168697271649384,0.0167770567871524,0.016718590025294,0.0260885168570314,0.0276511210779451,0.0225098554957712,0.0164947844503343,0.0171729046011182,0.00801307872800505,0.024350912256595,0.0262460770514098,0.017008735739384,0.00661115313826651,0.0274212475784827,0.0110867532541583,0.016578123621314,0.0177376989264858,0.0131357134309678,0.0298814736963521,0.0128213585536154,0.00792392095762638,0.0170541733402479,0.00795078101114308,0.0192355346013823,0.0124000338102789,0.004133471499134,0.0129294997540116,0.0268277291860391,0.0322443329259893,0.0160167612036059,0.00649381878132427,0.0109105383814586,0.0034999070006095,0.0104250716594273,0.00334464120503388,0.000151291769355532,0.0313107326518764,0.00746030207850211,0.0236373162230569,0.0245001188455289,0.0173219095748801,0.0105614100400058,0.0060224671015843,0.0306058033789888,0.0304790251976634,0.0152496762565178,0.0255639028394373,0.023367716430418,0.00468500023170713,0.00730213145760901,0.010260664039316,0.0312914746141409,0.0131293184030939,0.032328516684737,0.00635846477884628,0.00745741622375987,0.00886521047435852,0.0338077909849958,0.00753311469725181,0.0245038082524095,0.00844533500791959,0.0114572120893449,0.0309914761467651,0.0270976110582827,0.0121281327953479,0.00755287587765828,
66,0.0124493930568361,0.0233254875348103,0.0221606402171302,0.0269048945316451,0.00434912044854246,0.00351203341083421,0.0037111769815674,0.0261812928494988,0.0148020144941083,0.0101106641513011,0.00598727964611869,0.0108787524739309,0.0178898287193007,0.00875055368781164,0.0284569826544657,0.0221306556670285,0.00158174470003114,0.0206673831517503,0.0277878963457184,0.00638457328661866,0.0263587006329775,0.0120102229579916,0.00666271307245662,0.0238749830691115,0.0132638040373032,0.0211345782842842,0.0026951152791752,0.0170309822810055,0.00861167434069672,0.00780174448060753,0.0128686610543337,0.00942780946716945,0.0247684423419369,0.0281007841654308,0.0223758038824851,0.0103337528084812,0.00324700817403134,0.00741920517025411,0.0177327177724481,0.0237946559131295,0.0300836337387398,0.00329064234747394,0.0218860561423785,0.0270564757750256,0.000502186012280933,0.0225393381067281,0.0149991261708731,0.00482561126955548,0.0105796981798982,0.0223942479554778,0.00364942359723006,0.0298753008574514,0.0226302880668409,0.0188331647627888,0.0206205749303701,0.0159904756415701,0.00945415560118773,0.00305749328029333,0.0277658346084404,0.00467266518689862,0.0211530582694263,0.0257579761812009,0.00987505744046221,0.0203917712745049,0.0147994774995148,0.0246809230373265,0.00504552860764952,0.0169023038966479,0.00731420936948064,0.00590603800310217,
67,0.0145882436609877,0.0139370042503024,0.0094099109750657,0.0240364691037128,0.00930067312152245,0.00491317034380614,0.0252219804997649,0.0129102634686604,0.016488067362315,0.0140980321114426,0.0235521163003228,0.00312110697973798,0.0189367666004865,0.000301761031620983,0.0117200244629978,0.00285574192568452,0.0116350132377146,0.0110283212090584,0.023991490150359,0.00266338153654279,0.00568111238469587,0.00607108042012211,0.0103925609520589,0.00245649487345824,0.0238619016958538,0.0127916491407331,0.000653721345105781,0.0196482887430039,0.00637495022076801,0.0248900277876761,0.016332062944404,0.00348844819173807,0.0125136609096461,0.0029163617078036,0.0237060624211161,7.65753590636007E-05,0.0108746341678688,0.0226632097357978,0.014511784766883,0.0017803422786071,0.0113296849150915,0.0301441257936762,0.0230765061316303,0.0118657786515438,0.00432806498286957,0.0258822904736531,0.0188376950591791,0.0141321004265398,0.0226842574529317,0.0300327286021746,0.0211865289003775,0.0136520141760949,0.0159659643073872,0.0159688691102253,0.00105387697781511,0.0271503854933295,0.0201758701619111,0.000126950693348014,0.0126823135905269,0.0146972588539634,0.0133645644604181,0.00811645117344315,0.0242007682117613,0.0166282782998002,0.00410289194597851,0.00424559162077649,0.0162453170205206,0.00800297637224827,0.0195896066148962,0.0187396920630102,
68,0.0189038636018131,0.0170592603239394,0.0116619797721154,0.000641556351636012,0.0165143929772206,0.0150966577541719,0.00267416060865518,0.012758954145327,0.00453255310014786,0.0090003358867597,0.0161157767170023,0.0141984709708771,0.0112363256424139,0.0255466135984631,0.00908258151430551,0.0138548582461601,0.0130752179423536,0.0169459954833482,0.0125609032311817,0.0138886233007066,0.0118945481989557,0.0207046438218006,0.00390751547477528,0.0251878177083717,0.0215086374845465,0.000601715519834802,0.0186349650921507,0.00787030641086932,0.0119440734225927,0.00625150164476775,0.00292505521404956,0.0146093739794352,0.00199351567187344,0.0197491528008976,0.0132374572338871,0.0113906534019699,0.00540765952300698,0.0170597999646052,0.00989830934519987,0.00794990734295718,0.0246544285472178,0.00615062658823553,0.00665286944898501,0.0228269235856216,0.0170239586994306,0.0124795766222422,0.0100576304608668,0.0107948011168336,0.000398815337584152,0.00088070695308071,0.0134045480052628,0.00487071683082446,0.0244806034630897,0.0147329668779274,0.0111748880142841,0.0119105497277906,0.026979411279817,0.0237782267574652,0.00826338774883559,0.00184622542634511,0.0176577817678735,0.0183146552226939,0.0305075662343481,0.0256003246925823,0.0220316575512875,0.0100307505629465,0.0205834070728972,0.0129731532196696,0.0247359755439368,0.0257544812475858,
69,0.00925934641431727,0.015176622330654,0.000675698885962237,0.00880848323193876,0.00838922864393431,0.00454011184646599,0.00782451438474555,0.00175686433415472,0.0108382625522365,0.0103390280834638,0.0167082180237768,0.0141116124933729,0.0240019391992017,0.00221847825121456,0.00649020682464023,0.0181969180025535,0.0308546235532672,0.0157626661825122,0.00861821347628953,0.0272344224762977,0.0231695566887639,0.0156447351779757,0.0119764684847828,0.0214279549526015,0.00958397726722173,0.00305690718967421,0.00132226652672961,0.00240454242693947,0.0166346858474914,0.0204774052918063,0.00166982040628107,0.00195053566257918,0.0103161327948438,0.00186132090711188,0.0215283844619868,0.0291702058584438,0.0125136964014227,0.0123486461782331,0.00781201404586806,0.0241897725171135,0.0259985895012519,0.00973843399192507,0.0194899012405753,0.00506001464459752,0.0237843382281551,0.00249845140719375,0.0183143660709618,0.0141818047176448,0.016233131095007,0.021081761020445,0.00282196368519155,0.0087680722770232,0.000485322448314782,0.0204712004205432,0.0251314950775976,0.0100613963222307,0.0116054679072129,0.0140958966766805,0.00294933853793248,0.0206785582468855,0.0264164283585643,0.00629568481660927,0.0169317074059626,0.0128690858861423,0.00419318218997437,0.0079667550318276,0.00117336189891238,0.0225945538727577,0.00963993557163098,0.0138342879326851,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
0,0.105415439549292,0.114106106608753,0.193224457574722,0.15345862153105,0.0563807140444417,0.201788708372818,0.0811934660281048,0.185872213154516,0.0664401994495177,0.140201871248518,0.133129030179062,0.159677587423842,0.12273909938994,0.164772569254808,0.138392143439463,0.00826465296113349,0.0323041551507837,0.109446147534667,0.140829837009676,0.101678775813807,0.205351848645577,0.217065156910739,0.0554262082575421,0.0971459350126825,0.126296271453969,0.145731389876327,0.378728075742649,0.178070097449586,0.204488866513195,0.216748766604472,0.0488141456192477,0.0702743016907053,0.21871335637662,0.16286971757813,0.272685658760537,0.0952351213847081,0.0296473162061563,0.122375070391065,0.0131110579110397,0.130791214388125,0.0994485744358695,0.00750611623262855,0.142760795303056,0.218210982514039,0.0170554025154263,0.120644774749008,0.0313104324803071,0.157953929167341,0.0123244063303094,0.248727119689394,0.00915176712673396,0.0281532540051576,0.0634145517049952,0.110450737990994,0.180725348488665,0.0184913763073342,0.17189914126793,0.0158085371011169,0.119483175376485,0.0459171726121228,0.0322501516777717,0.235249204018408,0.048682915098497,0.198417721897817,0.260382584826547,0.0271014576340648,0.0806537988629427,0.164162708378501,0.232475017703629,0.138469961637124,
1,0.21674376074479,0.170284375396813,0.0341850921613524,0.136938663830724,0.219225024324806,0.126766039668416,0.113378393726428,0.146811029729556,0.104456805762964,0.197693719717306,0.184636439266223,0.0991311043699278,0.349621528099478,0.229975174927874,0.102096950963592,0.21736261970032,0.159518109530454,0.220531492754267,0.321686826383236,0.178061544733235,0.138438462005901,0.00232481537109557,0.0899175716913478,0.122137715067132,0.137866401260897,0.145154760488911,0.00224799522227311,0.0847306691345957,0.0603285208006484,0.221417526250315,0.0360036324619798,0.176952846568715,0.11147311987428,0.165134827483132,0.0256765810926511,0.23210162151319,0.293080468201985,0.145406068452,0.2429915817155,0.00492549584518271,0.231514590809082,0.0232967254905191,0.407522540787568,0.11070931898107,0.158736515741852,0.167010805054668,0.100577964328445,0.0489002189654256,0.188044910701946,0.233720079387872,0.203837427768477,0.292223755394218,0.136060925144624,0.229701774625449,0.303806497392048,0.104126324001792,0.100271822808617,0.139527348555708,0.227643124871775,0.186663022963292,0.170755519618462,0.142251138420895,0.134612178769975,0.0661399829605873,0.0858142961293041,0.00643500905949249,0.228851638239053,0.187613031142247,0.268315048187017,0.124105736446935,
2,0.265149001056002,0.1727709886983,0.0296181448376852,0.085398363404907,0.244334938410596,0.00976188300304275,0.241647407974673,0.0354198118037296,0.213912426590983,0.169087821892701,0.0976018597292306,0.157069444069735,0.0109800029374564,0.0755993408728767,0.20523560090203,0.167851920953602,0.198254176012035,0.109650695870245,0.0174333574210588,0.0934097226770759,0.0881504104149727,0.0773461256424977,0.144561136393893,0.241722434309881,0.177114742773325,0.127284597829749,0.0618937725222671,0.0824073545441391,0.115880524348582,0.12520386533198,0.105434782152921,0.0278189707424993,0.0266099887313263,0.120121311861848,0.0530840433420372,0.0830719480212984,0.0994052557948966,0.0283554354649697,0.256284502468575,0.051380040825927,0.11621496930172,0.112642941921867,0.0874657124950156,0.105548922548892,0.256807734213865,0.0353386638732071,0.103328862613735,0.240994634552253,0.0614093880643219,0.0743383779355735,0.0888147697737077,0.0568241333387091,0.18911477316527,0.0580989485259871,0.0501112436224705,0.338931500655989,0.182043634827461,0.0524734596250376,0.129872660426499,0.0271965102988009,0.249014809129241,0.113105213946393,0.233079916208983,0.0808600277033951,0.102212320118708,0.181691436004057,0.0261870487892252,0.155047519723305,0.0937804473147004,0.0364348733594704,
3,0.0974418802226211,0.00361826350179242,0.28555608142013,0.211242042151971,0.103844978383008,0.120367263355968,0.0228728328180638,0.155867754964574,0.0823457056293528,0.0355401961857696,0.045872252736282,0.150949367731129,0.161975857882966,0.174296261112971,0.148637440806419,0.174309201044157,0.095749218356027,0.160073359180456,0.124995289006009,0.0940309011141622,0.223955183697446,0.0512908619705475,0.0937086558382617,0.035516551132493,0.208549641271795,0.0297220969552989,0.16914985296701,0.092950919199418,0.18052076936191,0.0603448143604361,0.130324026853358,0.132172927125151,0.152018245056893,0.0727822846854795,0.207414613505954,0.0536613556821766,0.338371926880603,0.0740978212300274,0.0431388377447233,0.172078500408248,0.155108128490016,0.0593826046523134,0.0102585894578123,0.109768232206626,0.103095188510082,0.136705466580225,0.0474384786145991,0.0787164522576871,0.0150361271099282,0.0270099069957683,0.0949436833837583,0.0292440421636662,0.0304207199974387,0.125908219818896,0.115683908147038,0.0626867845530799,0.132305757827149,0.141374164298522,0.0174744146415194,0.0705326302283679,0.066592197239494,0.028508954616628,0.0711613144503691,0.208095374107919,0.0244612305097354,0.0198871392815581,0.21199131163705,0.0942941529147106,0.129499175250756,0.0518785992918667,
4,0.00964341021516076,0.063691403591514,0.153454087258443,0.114906432733086,0.034018964014756,0.125877064783118,0.105625291688364,0.189369230330571,0.0381009747136498,0.0453285634609835,0.0978761966432559,0.101142818588163,0.0437231724629442,0.0643542367656122,0.0218527016311502,0.0386027894934488,0.144570802369749,0.0895500812655312,0.0353107515521054,0.116024791436545,0.125041550035398,0.0835729905293587,0.167002244341714,0.178102270160333,0.0210768659791495,0.150821005503824,0.0455113868367169,0.120622258942795,0.153806933870619,0.0732896842946348,0.151404742118125,0.0365297510765202,0.0550942462242176,0.054431477769395,0.179131412562537,0.137115613149525,0.0721363068613557,0.0806992551407244,0.195247119785518,0.27471817241533,0.164405349312389,0.140534451299531,0.236859149334167,0.149741646061786,0.0375628404610391,0.1258456381053,0.152213305934976,0.0492082753031099,0.210072049276539,0.0131061771828225,0.053939846837678,0.0179904722620902,0.10832880406952,0.217728326956675,0.0988006727872929,0.0301133331924389,0.0924441849941179,0.204391950197352,0.08260526331431,0.0590263790852491,0.118848792502802,0.163748735227596,0.0528546579649039,0.0409335020746482,0.0256565813941844,0.0968449426490053,0.00477264356521881,0.0320663519882112,0.0563170386509753,0.179846520232018,
5,0.00296607722165688,0.0174527172987054,0.0573223791452363,0.0437916140022924,0.115477616245311,0.104986011309026,0.0447981977949968,0.147303725187168,0.128245397348236,0.0979709180880444,0.122548723233794,0.0975687708483123,0.0257497706995015,0.0748594250831886,0.134741280720611,0.13045747479209,0.0293637089342766,0.0856620846740571,0.152853795502029,0.080199027102328,0.0793602564909154,0.142319412698433,0.136661742456438,0.00846409579958824,0.0827785971916052,0.162464811954772,0.196939806866131,0.101005456430597,0.102717057397751,0.068278258518713,0.111993168491879,0.142831433297786,0.0283194470660688,0.129895359846043,0.176906110076719,0.0640033144199011,0.149051801097724,0.120046869599752,0.185137505426943,0.124275376433878,0.167941472961093,0.121915926452028,0.0470197847037639,0.0635364352751125,0.12174103433362,0.132123310652388,0.0593249943649064,0.117203826471692,0.0462146288561771,0.0356221866509679,0.153795917505822,0.14167126996181,0.0328778795490312,0.115132834367994,0.114379912569117,0.122529331276721,0.0415652624783886,0.199473119345436,0.11572775069938,0.0983789311555905,0.075611037608389,0.136502350566271,0.0709462155559702,0.120930562304158,0.10132419409543,0.0869094476503096,0.0532473580732363,0.120357293068443,0.0301964294014203,0.113220671239554,
6,0.0725066041304473,0.130637258515646,0.114123687049,0.0282498950751596,0.142087961041452,0.193539109193538,0.269744021770038,0.0838835492879175,0.175481772079453,0.165799887475296,0.0991673749218317,0.170980716421326,0.140483769737916,0.0287241876415988,0.138526571484411,0.0219312975927397,0.156155088352931,0.164811633225594,0.075501719335392,0.0887904560052445,0.0260511565429731,0.312146305569525,0.258705494864523,0.0264224145033085,0.110716773665411,0.0209422005571122,0.103140085255238,0.16345076540733,0.0599525664257509,0.132012241457711,0.219168952333499,0.204184917228957,0.221686320911438,0.203993587227933,0.00527043766985539,0.102284845446905,0.0102664794671017,0.214094289073459,0.0522661679540164,0.0976277333072418,0.018054759340717,0.275276988132021,0.0185045187048841,0.0199121458489129,0.227698181892986,0.0836541282695646,0.410829896531211,0.126566022507429,0.298007940695377,0.146862532193664,0.127213970502558,0.0429131980194288,0.22646202346994,0.036022591424789,0.109834988564627,0.191232788680573,0.0783478964837278,0.030213150512097,0.144468381654643,0.245427109796846,0.193049303124507,0.119449957496058,0.367018883560595,0.165339941743024,0.366940239046352,0.360625945463789,0.188026617059267,0.0415279057853921,0.0174568746471747,0.218884872857074,
7,0.230133826860023,0.327438886388476,0.132516070553435,0.226014367270814,0.084629803535632,0.116913920314072,0.120740388199326,0.055472685541978,0.191016718425839,0.148377021931393,0.21916812329033,0.0634801905475656,0.144726798789791,0.187418804341082,0.110517310052328,0.241220043462511,0.184084741293746,0.0602745054951845,0.131388423790493,0.247804781117604,0.113651132166815,0.113934331307796,0.05401694615628,0.290488584014581,0.135600706403843,0.217879136834009,0.0423890245877235,0.17676247889154,0.122304761281547,0.102704843181745,0.196856549968997,0.209234852269675,0.186085275759157,0.0907714335480435,0.0798311429897093,0.232526180382304,0.00804044549016703,0.214925190647999,0.0118232269936902,0.144203466376069,0.0473121553491183,0.259444245819091,0.0496089092137404,0.222572316563573,0.0773031023311316,0.19867721271564,0.0949760651318121,0.180456640775069,0.168890548965405,0.22061361996393,0.268302617101266,0.390979874854921,0.213320322899184,0.106956566289218,0.0266574284287398,0.131888561332064,0.201122299312611,0.216738270364727,0.162725229015384,0.266858243859723,0.0938781890993355,0.0611844457077518,0.0216439183906917,0.119282887208454,0.0332085538797443,0.220504622257734,0.206269583774007,0.204931036999196,0.17195996884433,0.137158764935952,
