State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
65,0.00237860490321909,0.000329549581220852,0.256959416962428,0.811892664037874,0.225814739417058,0.000230288720064659,1.55499418551858E-07,1.53293851190321E-08,0.389958850171439,3.70098634060703E-05,0.016256030074168,6.90995239490705E-05,0.000154180693430899,4.26054270248327E-12,1.21324578176004E-07,1.04513505586854E-07,0.0259515719607717,2.64273403263179E-05,0.000961907923499959,0.885804737945254,0.000147911305360095,1.13015292005201E-06,1.86028776183802E-05,0.0116202307393065,0.337532577617754,0.207895877786619,6.17702441658749E-05,7.61476450495384E-12,1.82135303629567E-07,1.66554287393681E-09,1.98696507856735E-09,0.194067584968963,2.8821094320058E-05,6.46335932909599E-05,7.97064825708693E-06,0.00153015474484713,0.000175930202296031,1.36949040370688E-13,0.847813054124472,2.45955655844349E-14,0.00082782479566059,0.00140779406714731,9.83042392621867E-08,8.64444758418142E-16,6.93479254945017E-05,0.00201600623244192,0.000497967297474993,5.14435867984702E-05,1.75153379398566E-06,0.0117210462262173,0.00045509753399572,0.0519427912232545,0.000211914455502358,0.243110018709136,1.18555111342101E-05,0.00133098556371084,0.000361006175740237,3.46412410717806E-05,0.212216926085504,0.17300793619275,1.28776831648573E-05,1.52410190894725E-12,2.20853592326359E-05,0.00879441849774258,0.189949965194357,3.77276754974012E-10,0.00956947937605337,0.00236207408682574,7.55402717240144E-08,0.00405990423256058,
66,2.84043223238155E-07,6.71007276163747E-12,1.15180471920956E-06,2.95779470896436E-07,2.84679214609444E-08,4.97870507829388E-05,4.55331936193699E-06,0.000188861462414604,2.05664840042612E-05,5.50162238576289E-18,2.66008284848571E-07,4.62335405038675E-09,0.00166635966015956,9.09992014114423E-07,0.00031944135925884,9.12366458898715E-07,0.00798665939520998,5.2587984593656E-13,2.65075207997635E-06,9.17310666202137E-08,2.39362521626379E-09,0.0588574715521624,1.49176987447042E-06,0.000812571548824718,1.49800407305773E-09,2.43366268215909E-05,3.20604437784454E-08,1.04917698150913E-09,4.3458827201353E-05,5.40239008532563E-08,1.57648245935486E-07,0.000852280216414953,0.028103122925839,3.49704467626945E-07,1.38379747387159E-05,1.46294953101043E-06,1.62530532770684E-10,5.21364049071448E-12,3.5870575222767E-05,2.33565940417545E-16,3.94432553932871E-05,2.02777428735718E-06,1.55991850222041E-06,0.0415125658534017,0.000248332522291919,1.97398967325994E-10,1.38214243823036E-12,4.93055745178242E-10,1.12823646043982E-07,3.31255803367996E-06,4.9229753953474E-09,0.0137358629948333,4.15689067456877E-05,2.94174174635288E-06,4.15954387927431E-05,2.39009605679956E-09,3.37313551745053E-05,2.13793932215828E-05,7.87633656592671E-08,9.82334317867929E-06,0.000299275896794047,1.76695740945563E-11,2.18470880468329E-05,1.49787248552425E-06,1.2885894983093E-06,6.33799898873837E-06,0.00277103995361316,8.77118431775071E-07,4.81665088192115E-05,5.37935092643855E-05,
67,0.000432477333155077,0.00145361052966673,6.57296148132569E-13,2.43363565876612E-06,0.0107071849255317,6.04290647659917E-05,2.32874133742775E-05,1.41535883593883E-07,8.34228911420849E-05,0.0046219436350153,0.011187871456377,0.000718220816135739,0.0282895151871815,1.96980114463118E-06,2.73213703633115E-05,5.79036793187332E-05,1.73664564138469E-05,0.000601618135320866,4.5712915110663E-05,9.83566597748747E-08,0.000266844309940924,5.81237882746609E-06,0.000106919801438468,0.000539785757489503,0.00106711470641302,0.000153657544297224,4.71316699435677E-05,1.48101821023452E-06,8.50102989807759E-12,9.22457271322006E-07,0.000115320817573037,0.000209721517552569,2.16364122231031E-06,0.00587858872995817,0.125929674372638,0.000849239888947034,0.00279492943953079,3.50650629422601E-06,2.3704713603505E-05,2.69564015796776E-06,0.0321382866006134,0.0805470691423117,1.41518652345623E-05,0.00088241544800207,7.65825051102429E-06,0.00752927950052732,0.0247178855462259,0.00234747989091842,0.000154637786527679,0.000227770526253672,2.37614587075992E-05,0.0135310472581246,0.000228749170769095,1.72698222555881E-07,0.000554883692376341,0.000291609666454604,0.000569665016432739,0.000113955332839628,0.00218297266259086,1.04653392072854E-06,6.58470162129041E-07,0.0254809772694192,0.000285685278604577,2.32271793183089E-07,1.84127484345684E-07,0.000329989627129536,1.43732436844224E-05,0.0827207033214282,1.4999728860861E-06,1.31191180908692E-05,
68,2.12497276725517E-07,0.000526308984935549,1.64810043316166E-05,0.000112950358895301,9.354088090698E-05,0.000824153192885144,0.000328728783554439,5.15976214882494E-06,8.39658161540607E-08,0.00303929817154722,8.97592739998182E-10,3.64665673381814E-05,0.000169610014118552,8.48442235360743E-09,3.9633331450273E-05,0.000322872999125882,1.45892015963099E-09,1.74310334953666E-07,8.19793659760123E-05,1.64608708440785E-12,2.10035395227164E-06,0.00127769406164713,0.000125464773384655,0.0453869407662431,2.34465290371347E-08,1.61358197058853E-05,0.000178960313530626,0.00161798774400666,4.03032792069941E-06,0.00705162073949323,2.98326509499928E-05,0.0354430498125776,0.0298373339486197,1.28602034271622E-05,7.64436251384047E-05,0.00306872288916876,0.000161327465418624,0.0123688434214519,1.27352961723018E-12,9.19390013410557E-07,0.000456732276689065,2.43155719641801E-06,0.000906127658472702,1.39078536594851E-12,0.00650450354987998,1.55786713265466E-05,8.52188826642065E-05,2.79672753074247E-11,1.62630867026575E-06,0.0234601651036126,1.84231519179844E-05,0.0187762341367883,0.00187893532448858,9.67031134177208E-21,0.000592608153004112,1.22439284620656E-11,7.35309650217994E-05,0.000564569263268213,9.08221644720401E-05,0.0235282045506274,7.11953918146327E-07,0.000123537195224616,0.000755104393264417,4.54522558761694E-08,2.59136258440704E-27,4.11872722495235E-05,9.41318863010777E-09,0.000544938356666178,0.000841590435012509,2.52925159717059E-05,
69,0.00126466891419883,0.000548420010361767,8.29008879039792E-12,0.00020646011628915,0.00257774941520843,0.000644557375572767,0.0079367984991434,2.01995345279668E-07,0.00310749747931357,0.000119317871567308,0.000346175122367916,0.00835078343941534,1.71020209506545E-08,0.00224303758718761,0.000303212847027805,1.31065618376256E-07,1.48451409060615E-09,1.51399839028078E-08,3.02700855569038E-06,3.3505736258975E-11,3.11972400722948E-06,2.17378315943152E-05,0.0867101791487623,0.0192713750667634,0.00770896881173023,2.86298129055126E-06,0.0435799958394363,0.000805101070513061,1.62661010473611E-15,0.000111900279424893,0.000713306854624713,0.00397521772347957,0.00132501319095976,4.72743138239516E-07,6.90761118433405E-09,0.0049857427317705,1.33312381642523E-05,0.00301992665444951,2.04240005105809E-14,9.32561554633631E-07,3.50504832403261E-06,2.04879040165738E-06,0.000529867479408783,6.03590592617128E-11,1.84668886774978E-06,1.09067870167255E-07,1.03429569068564E-06,5.66258162301135E-13,0.00710035342810315,0.000196773687428633,3.15539861347288E-09,1.55335553678681E-05,0.0174781928871121,5.19505805414182E-20,0.0368988497993388,1.04083217503011E-14,1.14502802514038E-06,0.00451254108291107,0.000475330935305008,0.0674874042471349,5.20108260144223E-06,0.00031578779712275,0.00778023267480081,8.76335295305679E-08,1.90998691976217E-35,0.013897278454764,1.81191336275468E-10,1.55405817654026E-07,0.00194925584156517,4.5189471825944E-05,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
0,0.339220129534721,1.79468700781558E-08,6.60934364503251E-08,0.00484967936868923,0.666300891272271,0.999986832071943,0.999917660688824,1.06242443489034E-08,5.55894327000105E-10,8.25713947054065E-07,0.0468269318459995,5.29137982032051E-05,1.25744987254548E-06,0.000446848896812348,0.00101931941180873,0.215361185001288,0.147203297388134,2.56988213409101E-12,0.0194904074627963,0.478931378227526,1.84099307801474E-06,8.3684165624454E-06,0.00371773642854454,3.76795049773215E-21,0.000761608833306075,6.26158083390929E-08,0.00105000858598047,0.275486715963591,1.70339669315991E-09,0.993448190508067,6.47765324898453E-07,3.83592472143966E-23,4.61320264706736E-21,9.31141862129186E-05,4.19161814355138E-06,0.999727452159003,0.000113544479326295,0.0671115763493534,0.989133040197302,0.385601760332382,0.0200441645221859,0.00046926149435933,0.998286106952902,2.82181317772331E-05,0.99835670376048,6.40149608825847E-05,2.6407524945901E-06,0.000817288633248531,0.000193830194502889,0.00930508753934988,1.85230340016047E-05,9.28618489742884E-05,0.248759008661594,0.694385977222769,1.62154104081881E-06,0.00689782410950853,0.932730677297934,0.999994651542611,0.703532606477717,0.00759437247523972,0.00336412066124573,0.943002111717143,0.341495493970581,0.763155845413256,0.666679006440742,2.18260205400733E-13,0.000541770456330171,0.00258304603214769,0.99888835841479,0.995815745489472,
1,0.658890258473345,1.94810406972699E-12,4.95032123588677E-08,0.265002264392686,0.134390764205172,7.96009238056219E-08,7.21485129405156E-11,3.38489038527317E-10,0.0422312945438191,4.54288232586317E-12,5.83687054740738E-12,0.000150954716125273,1.13464009133645E-09,0.930018343349431,0.845239085404707,4.88038555567809E-09,4.53390724312067E-29,0.00694844578674353,1.7055298957122E-11,4.1679982044386E-12,5.790405813713E-06,8.91092008016775E-32,0.97905345894181,6.77995933127563E-14,0.001597505667823,0.0575605082028139,0.962310010749997,0.533953512999528,4.33373656070923E-10,0.000710815479301066,5.45287796893932E-10,1.42334263453092E-17,1.97833142968394E-28,5.35951191156339E-10,1.26855653574908E-06,6.95471334097029E-07,0.558695307119688,0.73982084785105,5.91175428955345E-16,0.613225721338328,8.95442517959427E-07,1.80559216133345E-06,0.000106838206670855,0.214839032470837,0.00110340059837128,0.00475149336571996,1.72472027177452E-06,0.00341516413290208,1.82838439659832E-07,1.95143945750348E-07,0.00316076465469431,1.38547953934685E-05,0.747741918186526,4.10806131332467E-28,9.82274957115994E-07,0.000771407850186874,0.0666969427060976,4.97454914904601E-09,0.0890817191313898,0.00115382268432024,0.000150895285072176,0.0257291263962491,0.000237617050013981,1.01688876581326E-09,7.47820319870564E-42,2.13941268970109E-09,1.24484330948884E-18,0.000117983881831664,1.17759196124933E-07,2.27898044775736E-08,
2,0.00179631774958303,0.56074565065421,1.36217998955709E-06,0.411724406553198,0.00139714398316095,1.49902885845375E-08,4.61011763017868E-06,0.0150857661880497,0.90093406518777,0.210979765624028,0.00172254923737954,0.999360094084149,0.819317703711182,0.0663893108221504,0.000496050310919076,0.143568417893498,0.305245290516004,0.990716996777262,0.821875061050488,0.000109854350817439,0.999544655205759,0.999987067631761,0.00245259396678241,0.70980097224102,0.000271014018262216,0.00818321089122935,0.0154114487102617,4.315309592787E-05,0.000885548461470549,0.00241773767671094,0.00934581850845257,0.967624671335644,0.999993879677632,0.75998739230799,0.719380843921876,1.60863359490382E-05,0.437842544555919,2.37697928377508E-06,0.000879699765509133,1.85690953630194E-07,0.463925903627409,0.405397202487911,6.7753424297734E-07,5.06247103448167E-06,0.000539642571371381,0.94864248438353,0.177197825526593,0.0138152451410325,0.139221515768797,0.98630218255811,0.00122122406645073,0.999667009060325,0.000172306301344581,4.34687254175686E-08,0.727030449838078,0.00637911462161784,0.00056837352253933,4.82243946273977E-07,0.000217404927698201,0.00224863059458973,0.000746305264509361,4.67668258023987E-06,0.000268022119517714,0.236844138082675,3.56953832864187E-08,3.3423901608958E-06,0.144797571905457,0.981105704030096,0.000517587516934485,0.00354498564425867,
3,3.2896119604736E-10,5.5598122784585E-05,3.71328417880906E-10,0.27724538494236,1.38097014665752E-08,3.42835324637211E-16,1.49762078408428E-15,0.00584719266323651,2.15248509809254E-15,8.60297957831258E-11,1.90127806016912E-14,1.2812587683383E-11,1.72596687239713E-06,0.000916708192542007,3.10839536987079E-10,0.596608921126466,7.35269244369144E-26,2.05325294584988E-12,0.0739022682440956,1.34959301056229E-07,1.91864099827323E-10,1.72777468884346E-38,0.0143602233010246,3.27652520760427E-17,9.63468900901893E-07,6.44168779020251E-12,5.0120473128898E-09,0.189759057529399,4.04148420169671E-08,0.000646788549177572,1.23958565935659E-13,1.10291695901138E-22,1.42211602505266E-31,5.28985041153163E-10,3.41263942210547E-08,5.57832252021425E-09,0.0013712141784079,0.162048416858516,6.76975112092798E-18,7.51370612387995E-10,2.169028167063E-08,9.29650557037396E-08,1.63009742417785E-14,0.722208984515657,4.71066502458815E-11,3.08728078050024E-07,1.06783974208098E-13,0.493851629918227,5.62605172005082E-09,1.70119529797287E-16,1.66683898096883E-11,4.29275514142418E-10,1.43115440331541E-05,2.19950977041497E-30,4.12593674883484E-14,0.605167567345818,3.88595180247335E-06,1.82557769128584E-13,2.67607711673931E-10,1.27539982397737E-06,1.7241242270824E-12,1.43057311903661E-13,1.24425825226099E-06,1.56927914544376E-18,2.71102221492949E-48,1.71458728862353E-11,3.2298990440036E-28,6.02492782570305E-10,6.17317549815055E-15,1.8705106857053E-11,
4,1.52344606050617E-09,0.439198670368915,5.90790510983124E-07,2.08760756071252E-08,6.62986218436761E-10,2.71498474346381E-09,4.00410446914983E-17,9.54589485581331E-10,4.53638190124684E-17,0.789019408563583,3.0158113626147E-08,8.27863613132528E-11,3.69565649604429E-10,0.00222865875228666,0.0407435093982289,1.04785238355484E-09,0.000466933311474195,2.0071728672965E-21,5.51521741915097E-09,0.520274594109746,4.61407381681259E-22,5.11638227966301E-07,3.44295260238923E-10,6.96675789651864E-13,6.66742185415772E-08,8.35264656907469E-09,2.82549910045303E-07,7.42881273807859E-14,0.000159037965530808,4.58435338610844E-10,7.76885503634298E-06,4.51053118171531E-12,1.98780111155495E-22,1.44455470255869E-13,2.51372874029463E-09,1.75099178136469E-07,6.04517473476695E-25,1.66615125398729E-08,0.00996226101273447,5.09948486636968E-10,4.38095296601159E-07,1.45870546003952E-10,3.22690929394985E-13,7.21362234040096E-08,4.64355106805738E-08,4.10784446462167E-14,0.822797801189939,0.00355151175228532,3.79938364325552E-07,0.000419602022694393,0.992658322230144,4.44108814620496E-05,3.29760382343272E-07,0.305613977153825,2.08798915468718E-08,0.000898478214561171,6.95890724745317E-08,8.7968706278641E-13,5.49863089819642E-13,1.12539216100585E-07,0.618329569533503,6.50509902481679E-12,6.61652314312301E-17,1.29822534067877E-08,0.333320957342227,1.342266703471E-15,8.12088018102096E-11,2.50592934673123E-05,1.35138520874042E-13,6.22666409352272E-06,
5,9.28691667972484E-05,9.27292005995995E-14,0.872977540442613,0.0411721870046051,0.197525061356249,2.31486740662795E-09,1.22748151900309E-09,0.927874719387282,0.0018920137604235,2.94394488247151E-16,0.951450488752663,7.54970515398855E-11,0.00144932194287485,1.8108151948479E-10,1.99888464172262E-07,0.0444599762771264,0.54708447878439,5.06249750106345E-12,0.084732257710279,0.00068403834845584,3.69653182151348E-10,4.05231344744616E-06,6.84271535443139E-13,0.0010656489496217,0.991124880783004,1.46586858274018E-07,2.77258606917366E-07,2.84331002699753E-08,0.998924789593991,3.59425412291513E-08,7.80298966989221E-07,0.000424742940144074,6.12032212699699E-06,8.48686250602271E-07,5.93068535118596E-05,2.83231459933691E-07,3.85667839367444E-15,2.8850013327377E-08,2.49990244624325E-05,5.03138621251516E-08,0.00044988284818748,8.40486557311446E-08,6.72070436681893E-10,0.0185177085570618,1.96530937464908E-09,2.91588295294581E-10,5.58928940618331E-11,0.483940307693605,2.14257428330085E-05,1.54722677416561E-14,4.21481823348978E-07,2.13710113939354E-05,4.05860369107316E-08,2.15468698691515E-09,1.75724996403822E-06,0.379387326147871,7.36983208398463E-11,3.89002827967787E-09,0.20716806404008,8.94419293477352E-05,0.00682328711071759,6.01557305153587E-10,5.70151928220149E-11,5.7090272433733E-13,5.21658253508836E-10,0.0695090332641388,0.854660657557008,7.947602070875E-06,2.65428802698763E-09,3.76720455624299E-11,
6,4.23223169266955E-07,6.29051870863972E-08,0.127020390618933,6.056862390606E-06,0.000386124710477667,1.30683070147488E-05,7.77278939275151E-05,0.0511923098441442,0.0549426259520982,7.89808114774945E-12,3.44149847239832E-16,0.000436037230440046,0.179229989425002,1.29805700612003E-07,0.112501835275033,1.49377339380568E-06,2.49143303507231E-28,0.00233455742633428,8.46922211212201E-14,2.74589295259516E-19,0.00044771283384681,1.07950841448749E-34,0.000415987016869086,0.289133378808599,0.00624396055448691,0.934256063344203,0.0212279671332027,0.000757531978392779,3.05814274210068E-05,0.00277643138577405,0.990644984026817,0.0319505857197129,2.42356211332281E-13,0.239918643754478,0.280554352409802,0.0002553021247599,0.00197738966665473,0.0310167364502712,1.04371570222731E-17,0.00117228106317015,0.515578693774123,0.594131553265993,0.00160637663379463,0.0444009217174259,2.04621855797284E-07,0.0465416982701637,7.75472109172101E-09,0.000608852728710076,0.86056265989101,0.00397293273590533,0.00294074451621778,0.000160491973172545,0.00331208496008416,9.43948654904895E-29,0.272965168216037,0.000498281710435611,5.08588534770553E-08,4.85734783035718E-06,2.05154983837525E-07,0.988912344377459,0.370585822143237,0.0312640845958396,0.657997622544629,2.50438092172585E-09,1.83599030832088E-38,0.930487622188943,1.83752823544294E-21,0.0161602585578926,0.000593933654667045,0.000633019356004952,
