State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,1.77083835617661E-51,7.11893151115898E-122,8.31889140161907E-123,3.30476255668978E-122,1.65502617345871E-75,1.65731330872185E-17,1.96982154364058E-47,2.60765506597056E-22,3.79564260353097E-20,2.36098406141698E-76,2.5159872670311E-81,2.87950508721674E-117,3.24421130246896E-59,4.15522180674033E-71,1.81805255730308E-45,4.11058261689132E-64,8.83358061445155E-43,2.68876293285755E-57,5.25030068803864E-90,1.25554354443553E-19,5.70634946187006E-66,4.58158842604115E-08,1.20844774870854E-70,4.12799346079239E-49,8.74998849379042E-109,9.65400230765884E-60,3.33522002039985E-73,2.19729890274574E-144,2.65620497777508E-66,1.10346237673909E-20,0.00155582538379789,3.00073113195864E-63,5.68776932517563E-57,2.88688060163358E-54,0.279564534406933,1.19293955072344E-92,2.68885497139379E-112,5.09920005407759E-97,2.08929851147178E-29,1.84438628547488E-37,9.95926184964279E-28,5.0392258106551E-20,0.130764228141473,5.54856369627487E-36,6.59532104446803E-43,0.229938406385794,2.34568788224375E-64,1.25488374191437E-116,9.20206394552755E-129,1.79282571478336E-78,5.19589758209882E-70,7.7208106359666E-83,4.29486770191788E-27,3.79309211883062E-27,1.84030731462349E-54,5.50427672287101E-43,3.09531464359159E-73,2.5646393089838E-59,2.77173053950626E-21,5.28509352166332E-38,3.22173147928566E-44,0.00148337904882061,1.38760212199457E-65,1.0750074943498E-23,2.62210166609552E-59,7.80019863660006E-60,2.07591197485542E-29,0.100700825457159,2.33157688558239E-21,4.50363550003603E-10,2.69017913941152E-39,1.16877919414171E-08,9.21302779730521E-107,1.51306301496883E-33,3.71478545327194E-55,7.47131412160914E-23,3.17687137205895E-101,6.04904596335667E-99,1.16874708858055E-139,4.23466076115322E-132,1.55471166718394E-78,1.2453748938005E-47,1.73438665319491E-45,8.1063876644185E-63,9.60693795124089E-47,6.36250058438347E-63,1.69228548030923E-30,1.19776219487909E-50,0.395324656708416,4.84959921698147E-50,
9,4.02228207581604E-34,4.56958470139815E-91,3.13884092083645E-34,2.3477060575156E-16,6.00594829367861E-16,2.02201820367483E-17,6.10319275493084E-17,0.0426525276163028,4.1449261433503E-25,3.07697763467689E-32,7.62141382468017E-62,1.15667004573622E-38,0.00993844943508426,1.13936615178344E-41,1.13195035740571E-05,0.00348779406705443,0.00629092576894512,1.54471216832403E-21,2.07546615105673E-45,1.87847205582987E-10,1.7338231546762E-55,0.0133566903262679,1.87425466500589E-50,0.0367273799363679,5.06003861518091E-18,9.53457349026627E-76,1.21488838482113E-67,5.56363308792225E-26,7.0825320946047E-80,1.92019769361856E-127,4.5394607141461E-77,4.34062542133296E-41,0.00591701755756056,1.70816859389376E-56,0.00601629744756882,3.88182484883056E-61,2.75767563926885E-78,4.39111196490509E-56,3.49291974397884E-21,1.27454017606633E-09,2.87051912432176E-24,1.12652766253784E-32,0.00671408707757207,2.11663508368031E-13,2.48121378403376E-06,0.0066176756386666,3.65905184405796E-36,6.55671889642574E-93,2.18041946712192E-44,3.43073760989504E-75,1.30292508488245E-23,2.61955289925468E-32,3.59830558131907E-52,0.000370610687772386,9.35961203828036E-34,1.67714602836324E-07,6.29569625408047E-44,0.0395426069592707,1.2216365862574E-22,2.7152786205983E-43,1.37051928865098E-68,7.52346662896973E-47,1.48342426053632E-19,4.75423273787888E-07,2.17928009525239E-35,2.258056351406E-65,1.11348535038589E-24,7.15088600662953E-47,0.0225501390267663,0.0091918845048221,1.31387936317981E-38,0.00872411425204702,6.52379995508994E-30,3.14085506999337E-19,2.36530321225559E-13,3.33191023821347E-52,8.38018494815756E-55,0.0172043506209897,2.36152859540687E-50,2.07739157822948E-20,0.00191122302305835,0.00920760808625519,3.61573759328322E-10,0.00647703146160218,1.14729941097135E-30,0.00633620611268102,0.00597161787720957,1.495714353899E-68,0.0137275304391449,3.24359138951766E-23,
10,1.39214594407431E-13,4.46068370970976E-34,0.733887315248711,1.43649488121396E-49,0.00289689981892644,4.32212766801835E-10,1.41471219214054E-28,7.05591985475254E-79,1.46219526448849E-121,0.071319016185274,7.65562976487003E-75,8.08574207205229E-38,0.00641976161466702,1.23837555585504E-91,0.428612627027812,2.86845975946919E-27,1.79117375676582E-51,2.33562527703962E-32,2.21400644288613E-48,0.529521592008354,6.76417085529062E-34,2.28205207250938E-29,4.691607075649E-47,1.27879264524265E-80,1.88339579817569E-67,4.54166741062577E-63,2.58340431069097E-66,1.19993831253413E-74,4.72993844428025E-37,1.81316876325826E-67,0.119721636500048,1.51095684198857E-56,1.54054127697245E-26,2.63697290874169E-29,3.15142275965653E-60,2.57516652897587E-63,1.78767349675516E-117,1.53142018855276E-42,2.49210769435156E-42,1.38148906733534E-36,2.95015834542121E-46,9.76725840098518E-17,3.75028841077201E-42,8.88787324669351E-22,2.90886252153551E-41,0.000694650378212549,1.00369380186045E-38,1.11725841774884E-115,2.58198059701589E-79,2.52689911643442E-100,0.0221308667615867,1.60831713451812E-49,2.34371220935488E-31,1.50422543484923E-44,8.31645666881956E-51,0.00324457156796503,7.23495044043028E-61,1.2235007990195E-32,9.7329581040888E-67,4.84307435419225E-51,1.05840320877775E-30,5.06305749164607E-17,1.50362352435293E-66,3.14574831274368E-52,5.84089230894104E-14,1.19456749668703E-107,1.63547413945121E-20,1.44677618347138E-58,7.04763590748052E-24,1.68381224721679E-30,1.47061592106359E-65,2.35770361727023E-40,3.77620477732032E-63,8.48183963228735E-24,2.18404702155779E-15,4.99716921112955E-98,8.46296572555225E-38,6.04691918499516E-146,2.89896356310907E-18,0.00553078758969383,0.000731802393797895,8.89500208982324E-53,0.261075133667571,1.30595971572283E-55,2.01756005838759E-46,2.52282191107407E-42,1.87408773003797E-37,0.179137031306533,2.08233781265267E-85,2.46791201885834E-38,
11,0.0379382940962531,0.15285636162916,1.06817862085921E-48,3.54118818586376E-12,0.152620022272782,0.00612608766947424,1.04673985641416E-53,7.75546358036388E-49,2.81057259967237E-62,0.00685910006583627,7.18770384211075E-34,4.93381870077846E-27,8.24330666041481E-14,1.46349965340781E-67,2.02874127976905E-41,4.28514741546751E-14,1.21170544809145E-10,9.46783300406374E-110,2.69851321266964E-30,8.24432388217259E-53,7.41867990582191E-77,1.2611059824016E-32,0.00251472115274814,1.05804249923359E-11,1.70550260721773E-50,6.90237489649148E-19,2.77475230938476E-23,9.97748736402698E-37,0.021263797800908,5.27800846833823E-15,1.65330535995462E-10,9.96703636686377E-23,3.47424552821469E-34,0.00453163899714314,2.14876348393257E-48,2.97497304708852E-09,2.06507405761145E-55,1.95290546330803E-44,3.56946660047008E-45,4.2210550369785E-36,0.0370624484183889,6.5079885949986E-23,1.32492530175674E-17,0.000792142659932215,6.91108299790509E-17,0.0732318866869487,0.00163184604330121,3.81088583040239E-26,4.15992608879059E-15,3.98073099752118E-34,2.66066243163113E-15,2.01638794913518E-26,6.13276429167327E-31,5.81947515956578E-21,2.93051383024892E-71,1.0831310977439E-22,9.17453438740218E-25,8.76453454162941E-05,1.62725732315323E-18,0.0697233958134954,1.12013510905787E-05,0.111697600838849,3.38130907814994E-27,1.14669895110521E-24,0.000495801576091027,2.20654944600729E-45,0.0678123819207806,2.29362614526071E-69,3.63433187760997E-25,4.96888315987413E-22,1.7707778091526E-40,1.94313382587973E-47,3.50816795033591E-15,1.62021926241406E-84,5.20575147813442E-14,2.52964934397075E-77,1.03231353342982E-68,1.66395940984118E-30,0.176364117372973,4.66426655926927E-53,3.3864682046071E-67,4.06210894524383E-37,0.0128670217243323,3.84889777014193E-08,0.000517955347215012,4.87172125103869E-26,0.00853396483189521,1.46356679356982E-10,8.32158767607325E-65,0.0927576873658543,
12,2.29189914580332E-28,1.13327495667463E-50,3.10217008241093E-48,1.53952276267946E-28,1.97411866144728E-43,0.0275685502362905,8.37464913993902E-07,2.48845865224247E-43,1.31578151894022E-132,1.8005786379695E-49,4.13850561274474E-56,1.42584983333733E-40,7.84557511969533E-23,1.15219293110678E-50,0.000227164585598867,6.7761540665184E-42,8.31027780017412E-14,0.0692184218580322,7.67723065744825E-10,3.53316854091483E-42,2.60019828857862E-44,0.0283859826736733,6.38678255019186E-20,3.15579666029628E-43,1.04813206222485E-28,2.65631218208853E-13,0.063233197064015,1.53335515413229E-42,0.00182307231029112,4.2481451966799E-12,4.34328997243639E-77,5.89431291905229E-14,6.27204788806204E-29,4.20051042083817E-18,9.24245221453615E-40,1.78495173585558E-20,4.54743166530358E-54,3.17778101883503E-42,0.0292517787469968,1.249142184347E-20,1.83420752349893E-59,7.70700325182036E-09,2.86227028127245E-44,6.77401697362127E-31,0.0518319046740542,1.26710043377437E-62,0.0725106511191234,4.30407768015755E-29,1.8569172250299E-68,0.0349408873200788,4.34710146658704E-36,8.08945665969006E-14,0.0108917216641201,2.41571181029311E-07,5.7749704177358E-37,7.35232606411733E-22,1.64048557200598E-60,1.37699300620573E-58,0.0330056360540697,1.92913640139518E-22,7.4935692193894E-60,1.53235836281868E-05,1.86656765092504E-26,4.06881993881533E-22,5.98548857453028E-23,6.76856984440645E-36,5.15935727229933E-34,4.93344361764928E-29,1.30392747242808E-20,0.019408350791571,0.00154839242334568,1.5327941207902E-13,0.03591961851055,8.80272023355097E-34,0.00270414909600546,3.53214176428753E-26,3.16470357357983E-52,6.7535480609961E-85,6.39783715865017E-88,9.28658209411311E-28,3.01792032949927E-25,3.21076159274122E-50,1.43520108961913E-13,1.6581982210746E-17,4.74485287660856E-06,4.46248597881568E-12,4.76290785983133E-13,0.0152305174203896,2.17258226031555E-43,0.00562016005822091,
13,0.0807475970279422,1.27411794727071E-48,1.98019425942548E-75,1.83590144208675E-36,8.54562364243328E-61,1.149312684554E-88,1.06603754750358E-15,1.27500707810357E-31,3.19147863041095E-20,4.11084336061325E-37,1.08444501288628E-68,7.12155610499548E-07,9.29727817972336E-32,1.54975874826211E-31,1.13290389649571E-60,0.325266504894774,0.0162067210314472,6.91978212644718E-28,5.99792323504775E-37,3.28862193028124E-23,1.76398153039583E-42,7.6495878029125E-07,0.0124687701168079,0.0255321957850867,2.03630888882463E-39,1.86058179868834E-33,7.12708570950935E-16,0.0543428004836515,1.89651321959296E-37,1.40239933130757E-34,1.05749745462359E-47,4.58035727661973E-20,4.68637792241919E-15,2.43504306309247E-16,0.0202749723642241,2.03729756384947E-55,6.6476675838885E-56,3.63056648493017E-07,3.99080523780916E-51,1.13559778228502E-18,0.0744880997091132,5.54363441557658E-28,0.0159216522676254,0.0633180562434333,4.4565086415955E-36,0.0178463394152671,5.75365384764414E-29,5.44866052129014E-34,2.42919230952804E-17,0.000751739658919,1.96497193473033E-50,6.87227981547772E-40,0.00594001134005765,1.01058273236467E-127,6.65324257889042E-72,2.53363557635284E-18,1.47473561887776E-38,2.11538560652043E-31,4.22681319240492E-43,0.0179490175299334,0.0583299452183188,1.15304706742313E-30,3.0863057305644E-50,1.17615041090941E-10,1.21826491539355E-74,6.76565037132383E-30,6.1953964517835E-12,0.256081138179324,0.00222291877389676,1.91082969718194E-28,3.42948639108355E-28,1.28238342159817E-36,8.75773035998989E-46,4.47055904516305E-43,6.98025706016904E-21,8.41551939825999E-13,6.29019635806119E-60,2.24271087289469E-40,2.01862489840411E-40,1.20726023727344E-05,6.06121158742007E-19,0.275778651377704,0.0726933617483186,0.016042279299684,0.00497283566529579,7.25157946636835E-32,3.37015221456827E-16,3.8842220236401E-34,0.037249664692095,1.43249479830648E-68,
14,3.70756798766653E-25,0.0045149419832057,2.18242161721789E-68,2.10790165482566E-135,0.266171252887282,0.00601700806215819,5.30466293996548E-132,1.39968814396752E-60,4.02685947791189E-65,3.03306809585506E-21,2.62082419144094E-73,7.9028953976005E-32,2.22871143947235E-10,8.12143717266087E-30,4.69907663908034E-99,1.23068143601529E-85,5.45036975679965E-07,2.80599281967592E-22,0.0343390235975697,1.546558718331E-72,2.17845660758787E-45,1.40396989314352E-16,1.32294529608005E-22,1.60059513773426E-66,8.92479062158438E-31,0.0111564967746862,0.000632244190928484,3.11183771962056E-49,6.69280045849808E-47,1.79286751557787E-58,4.07698726707671E-59,2.15975062398469E-20,1.83106420248724E-32,4.35088266579303E-56,7.0494467252996E-109,3.82540137449052E-61,8.45370688086782E-115,8.39438347128868E-62,8.35765970885994E-05,0.0242541519318104,1.36785722359046E-12,2.07425310638668E-29,7.30624939932821E-29,6.66717351024109E-08,0.0493546111948655,3.93438564364007E-98,5.55671376836713E-08,3.31239573385277E-30,8.97527751261782E-24,9.82057420152268E-36,1.68889705137334E-09,4.35755432903516E-32,1.13849438519679E-28,3.11073998471035E-20,0.0216195453011907,3.77982196056777E-05,4.64307620938795E-69,1.23707123594735E-68,0.00545204271685316,0.170254055726314,0.00372170702609533,0.00134278638461888,5.89358876406029E-57,0.000446844315528699,0.00519952888759962,3.43999848061831E-40,0.00900459745445046,1.17898258236354E-83,2.77957250623127E-22,0.00907316569723402,7.77956504780232E-48,2.49079145543722E-82,3.95992691709135E-33,4.15138466396672E-98,1.98704293347578E-12,1.33694329959332E-41,1.33915511955448E-14,2.06587365427659E-86,7.44699157202377E-89,7.99625241005394E-52,5.85753204969011E-37,1.44979633225463E-102,4.82837927901968E-12,7.8177637260474E-34,1.26349477002234E-07,6.03043209787178E-33,0.00487316884107504,0.0107991761016418,1.1825792073112E-165,0.0052735305469577,
15,6.7856176925907E-52,5.8265295692974E-47,7.48853004340169E-06,5.99423967066611E-59,3.42061777845517E-16,0.143490753471328,1.21207307356871E-50,4.35685079145086E-77,2.39427862359645E-123,8.65230414446204E-21,4.9704429479441E-82,2.22120985231171E-40,7.15718978987351E-40,4.00356413875579E-34,0.00352598194013263,3.04472717324557E-28,1.45826708631305E-37,4.29068524746583E-09,1.53058141396352E-22,0.000457819287572855,5.76301481041285E-39,0.0344611754071261,1.34986337595699E-19,2.84599685105437E-52,3.1725654355677E-40,5.07666576103735E-32,7.24518103752758E-17,2.73002983154141E-17,1.59757329844004E-23,1.15033603937893E-65,4.07329861086265E-45,9.55043036094658E-33,1.18218189687351E-27,9.99912804699096E-47,1.33988898557407E-84,2.80814628334068E-33,3.09131164007603E-54,3.04602464689674E-58,0.156025190796566,0.000981025370555265,8.52382708156761E-26,2.67621192263017E-36,1.06925465902039E-58,3.97544783312743E-17,4.07587390903283E-40,4.49344411374376E-17,0.00550337713563234,2.84454557352238E-36,6.16408047101305E-32,1.78244499934791E-29,2.49770085179577E-40,1.32237437967002E-22,0.00236825246338629,1.72189283454493E-13,2.13387332976694E-21,1.35461971127205E-19,4.51393352352511E-57,5.30094407723906E-88,0.108364211324741,5.16834038796155E-30,8.03117587222088E-28,2.93747908967395E-27,8.51562240214154E-34,1.10303471554077E-68,8.76672106766888E-50,1.32130634907145E-44,3.00400449399457E-17,2.40938936785195E-35,7.8351847365932E-46,7.0131378339074E-34,5.94485852135118E-36,4.60777387885166E-36,1.75878241670788E-09,2.31395322963511E-35,1.32205735559034E-26,3.70693157387619E-73,5.33981473968915E-34,3.00677639115508E-106,3.30870859214636E-27,7.54092165842788E-32,2.20762199902693E-62,3.83484378023705E-35,1.46002214823486E-43,5.6101917147877E-31,7.12086842925525E-13,2.26403655270583E-22,5.60066811539178E-27,1.01326734217347E-26,1.58638842662306E-76,4.98174848435678E-54,
16,2.16197650633692E-56,3.43051638789461E-41,0.000959299863818416,2.72826905497682E-18,4.79737407692978E-52,3.9024524232017E-109,0.0868227648703319,2.2669537045893E-39,1.63070570370681E-103,6.76682136751854E-43,0.00537482611835727,0.0286052242281604,1.09721807494593E-24,0.0821146637405684,0.00734515747331626,4.25698648915872E-11,1.13513503322574E-31,3.43977652901265E-44,6.6523609717378E-50,1.6252153740439E-75,2.57069314058392E-08,6.52356114248719E-34,1.58467497598893E-22,1.0433248544848E-25,6.02164750418112E-10,3.34008837231341E-15,5.57818328171845E-22,0.0898148112224733,0.00170737710106411,0.00977388531055082,4.75487499624486E-81,3.37873815992925E-30,0.053289499170549,3.94375867951492E-08,0.043353266404471,1.99183952169485E-51,7.17907947460147E-68,2.52032512765926E-37,0.00583113912805114,4.18962539645478E-44,2.10508607553607E-70,1.87431919278546E-07,0.0058359218896556,3.25594186190374E-62,9.29245500965232E-41,7.89380312933657E-61,2.00486196249548E-20,0.00511308323888042,1.47682023100519E-13,2.48092500635777E-22,2.59059792706401E-71,0.133339985055018,2.48881019692741E-21,3.13529950679846E-25,1.72528502536725E-34,1.20634073812018E-33,6.85455181894476E-12,2.56846948276016E-46,0.0698421269148302,1.38576034851942E-22,4.68577500304221E-65,3.74537804275774E-23,1.53880927287085E-06,2.73821945060306E-06,2.69537719600824E-34,2.04779293711849E-60,7.4248890225869E-58,1.94648111884451E-52,1.44633650279227E-58,0.0123410063121737,1.68216652346565E-29,5.40536125070908E-17,1.04559066494431E-34,4.21642604692581E-27,3.79165051789235E-25,4.44308090044689E-30,2.25316591976225E-56,7.63731223332043E-103,2.28276635544334E-14,4.06758199382999E-41,4.60122643768681E-36,9.907752405261E-47,6.85307921409086E-33,2.71906949148049E-18,4.71107466147001E-08,0.005643444425568,1.27094941600771E-62,4.24904067171321E-37,1.17288262255743E-21,1.51385468151135E-38,
17,1.07470362822784E-47,2.36954147505202E-114,2.25742086867509E-84,1.12564223583055E-35,3.04667005485143E-92,1.10447931943634E-144,0.00154188917780315,0.158401882046199,1.35956220391977E-54,9.5100088243362E-26,5.91474690066263E-53,0.00578323659308323,7.69690914654768E-62,2.93433849603516E-42,3.91033385405262E-88,0.131797702957387,2.48497653866795E-74,0.0369028689119294,3.29235605054292E-55,1.80949392856606E-39,1.02794157525613E-27,4.90408706355753E-22,0.00264349380249832,0.131829663553631,5.01078428331209E-57,5.3840016797454E-77,1.81806535673728E-31,0.0209100006657132,2.73103396090231E-135,1.45325993599853E-116,2.5403456114833E-31,1.08639328048288E-125,5.56506775583938E-35,2.26839559525533E-06,8.36221749066634E-35,7.655104006547E-79,3.92793759194936E-165,3.83832716965998E-19,5.22494471133298E-82,3.01892933839632E-50,4.98536109720875E-47,9.76365823143917E-47,4.48668457096292E-16,7.4974947631624E-72,1.59532519103546E-89,7.40316751397747E-18,0.0163670674151546,2.32447881523101E-126,1.63263609021604E-127,1.71035020828652E-07,1.80121013478046E-95,2.23683722280682E-36,1.07805514230859E-14,4.74265344098647E-27,6.10638948846031E-70,8.90917340159422E-80,9.65071559087518E-67,0.147298653011896,3.8437173964196E-117,1.23599086484581E-28,2.90225326751288E-128,2.49004625289641E-45,1.53138525686633E-99,6.98723586694333E-51,1.85585202001314E-50,7.86292971281463E-67,1.35579242553268E-47,0.0934495420901695,0.0861100769441222,0.0161461632325889,5.66892930569944E-68,6.80933814729944E-59,1.41169430945567E-33,7.70309506759841E-47,2.40840473390097E-65,2.47671516343012E-60,1.38771056200558E-79,1.23430147150571E-94,4.24550666346038E-79,1.67385220298031E-69,0.0123783847807424,0.120497211781997,4.06122392742826E-35,3.44236902690533E-83,3.70414723769319E-38,1.49854242035161E-13,0.0447562929251578,1.27275172494812E-51,4.90993219397816E-22,1.91819326052704E-17,
18,2.40615807589366E-11,0.185653624372422,9.44345889076551E-52,2.75414818041914E-34,7.73435722349907E-49,1.00496645029147E-69,0.0365734296381955,2.5039493472578E-53,8.4469777860348E-97,1.73933927500767E-69,2.67220053343884E-43,7.24207510712939E-53,1.72630623060838E-28,4.16554319887441E-30,7.68195306426521E-68,3.32123295881411E-19,2.14497559481364E-51,1.15650431457061E-07,8.24835290447352E-18,2.69438952386673E-54,3.3407557035934E-58,1.69593016991214E-18,3.08906045284366E-10,3.01815357207129E-20,6.68454494395099E-40,3.72810667023184E-24,4.2693406663336E-31,6.87411747071597E-26,0.0218162253979408,1.76772585139079E-27,2.25995069892388E-94,7.12991157406269E-83,6.39366267026978E-30,0.000940114331343171,5.09724842518528E-74,2.08344499082588E-09,1.12556051142301E-05,1.14287400425023E-45,5.12068542458527E-36,0.00600884672453127,5.2430953047498E-45,5.58459638255429E-44,2.56456525421223E-21,2.12217125078736E-21,1.18219571943933E-29,0.0692722989620777,2.06252768728354E-16,0.00376700770236906,1.39072222305242E-55,1.2240126316779E-49,3.85895386751297E-13,4.11176631065248E-14,2.20704220508121E-42,3.09670257150643E-58,1.19235600755484E-77,4.92102822488948E-55,4.83496153895219E-46,6.37313706107247E-42,5.98568081316248E-36,1.85459130818646E-07,1.50586715369105E-39,0.121753608170243,5.29452400369172E-30,4.51537713355518E-36,1.82934275988257E-43,1.17360645738811E-70,5.21696007202589E-30,1.16817001761387E-60,2.36069667224151E-59,0.0044562249771518,0.0745288198331446,3.88189817758772E-46,1.05887443467253E-36,5.61277686647712E-79,2.73450501144435E-26,4.17679677188466E-50,5.38410461131372E-73,5.76420097403678E-67,0.191170813722155,0.000906082580487697,5.15553615370979E-05,0.00136907323881351,1.96572231934271E-64,0.00439947782981166,1.51402833313964E-24,3.13929655046844E-90,0.0117631694464663,9.11190495327102E-15,5.58133307859358E-73,0.0801813158972737,
19,1.79627281560118E-26,5.25402846772421E-29,0.00505591256801763,3.45694888475803E-34,4.32276746765496E-38,4.4900908288441E-51,2.72370695989836E-40,1.76286795494926E-14,7.49503760867355E-66,5.58665052450355E-36,1.72085733746925E-35,5.63905121960198E-12,0.213437098534639,8.42651281262017E-55,5.92994615310028E-07,1.62112677289503E-34,3.26232587037891E-27,1.79605811642519E-57,1.76496955883469E-37,8.27607580794788E-23,8.96068658856746E-67,1.26318126510105E-18,9.56904445637538E-12,1.17254995180208E-51,9.8078655942559E-10,1.43891268648093E-23,9.72376465692994E-59,1.95678826990245E-44,0.344063195497308,4.81251589914606E-50,3.27141232264064E-42,7.45727921902309E-38,0.132924848297384,1.55261714925217E-15,0.1046815553124,7.55194931853044E-35,9.80901693516408E-131,4.93904571575952E-52,2.30710680350642E-57,4.72970161206052E-30,1.31306250511453E-29,4.80001978447512E-26,0.011031023384558,3.6085545137799E-43,1.19087275807319E-23,2.07453635858604E-37,6.20160788914582E-24,0.317629375520933,4.113371669652E-38,5.60893847137268E-32,0.252049316920521,2.58138977837528E-05,0.162591074050635,1.75975256075297E-33,3.51448554138099E-27,7.54183087110363E-44,1.00812623892271E-69,1.13139347092487E-50,5.50428178507127E-64,6.42676990837831E-45,4.89513869191664E-43,0.00255610238314517,2.99945684570158E-41,1.37630297815257E-12,5.65513733561293E-41,1.3669623306067E-59,0.0042104087564622,6.40213644890792E-80,1.76991137622795E-31,4.09948845500685E-24,7.31308545160021E-52,3.87378521707022E-31,2.49322708210958E-40,2.5739591994843E-07,8.29079970954642E-09,0.0966871799990536,6.14034520765604E-42,5.31179748241909E-06,1.56019272470386E-26,8.78204915104144E-42,0.0249150832824346,1.4816722758362E-54,5.51291807019814E-35,9.55203867160761E-15,0.00269421275926098,8.6903857187277E-30,3.08477694554903E-25,6.12757158981885E-60,2.03834661710856E-45,2.37638105839868E-23,
20,3.17577017371001E-82,1.20079859169074E-44,2.9178341039285E-141,2.55881998481454E-16,2.99703401772915E-20,0.345512120495144,5.93299005487259E-51,8.69169816742582E-44,1.5159170073692E-182,1.97614411810786E-24,1.53318704170028E-18,9.11089966956308E-28,3.2334217708276E-79,7.37006719035262E-74,1.93486464613664E-131,8.0568150011546E-58,8.28571767544525E-107,4.55410886048548E-31,4.67120398663171E-30,7.66731958353527E-57,6.45137627566215E-67,0.0630815199748692,1.27420675800826E-05,1.02879642658354E-35,1.31887079022766E-77,6.1585110192839E-66,4.7757874526796E-53,4.58091851990978E-57,2.40222865493629E-33,6.09478725922498E-18,3.56433990510029E-38,6.88611253792519E-107,7.5516752358451E-33,6.18011982083023E-136,4.318255109276E-46,6.94354146090782E-24,3.75695832051954E-161,2.61961751375163E-40,0.232493127359291,1.18890460614543E-28,1.48487153498864E-83,4.74458582478411E-85,2.1545932099769E-41,8.03246427453934E-106,7.94741964602873E-83,7.90516812510948E-62,9.77255061686E-24,2.36270374683615E-55,2.8576980279387E-104,9.70831366424163E-54,8.18626718556301E-49,2.63355199315697E-106,1.31894093401249E-47,0.00243832680959171,5.51430314946761E-71,3.36103486419141E-20,4.69041683204913E-42,2.35480394859329E-42,0.244710202641136,1.30657670891807E-74,8.3315659662254E-82,3.51196897757191E-126,1.215795186617E-131,1.86344947264021E-49,1.57871089758348E-43,5.52345796086598E-60,2.42238742726871E-27,3.03236415415449E-39,1.53941377665457E-36,8.45619115803808E-47,7.36300752037636E-42,4.564858513418E-96,1.28034526698127E-09,3.8872391982275E-77,5.31087858223219E-54,2.63895078905873E-87,4.58877103295063E-32,2.4975809630012E-115,2.45497448544588E-101,1.21480604235918E-27,3.34239199891478E-40,6.96214562425417E-64,1.45907598694034E-66,8.01080730346581E-63,0.0129187804193523,2.52878476724614E-63,5.44911707235315E-57,0.00148820166553777,8.30112192291013E-62,8.08611982926349E-48,
21,1.17529620729692E-42,5.06676242232909E-08,0.0021108036438583,6.8387923772269E-26,0.00151839555853842,2.03447459697478E-29,1.43734464323789E-26,4.97878993060131E-08,7.88163639300999E-47,1.05685063281714E-57,3.39343547724013E-18,1.19797125596441E-10,8.99181073537172E-56,5.1856894553312E-35,2.74425509480361E-34,1.89613291121808E-49,7.15738660750959E-27,1.42165066932883E-55,1.33972454329932E-27,0.00741813568384464,2.08823306534585E-60,9.72361679735526E-18,1.88607374655685E-12,2.37016804406851E-47,5.57344285888204E-73,7.06905795270458E-20,1.27118104882926E-28,0.0728032929688133,2.30484570065485E-36,4.34331517234706E-22,2.35695334276403E-54,3.14168975412496E-39,0.166678430631748,1.4102865528646E-57,0.120761439783704,0.00445995457668665,9.42097578131305E-84,8.3581968058493E-63,0.00442682957339315,0.00319315185173048,2.65738423842437E-05,4.84478766774881E-08,0.0247392632753201,0.048884308358322,0.00533797534879709,5.96809360867222E-26,2.07350280957628E-30,1.58923160156706E-21,0.0330569031409773,1.65712786798323E-30,1.22045183672396E-45,0.0029168425936707,0.00969200082974029,8.05669657025826E-92,1.44245403536209E-95,8.88346359765715E-93,2.02636669467577E-82,1.6436196005117E-34,3.53366971614201E-86,7.5886105771796E-23,0.000881486586960098,1.69548388054614E-46,1.27688755457348E-43,6.21990096386653E-14,3.3403747948985E-85,5.62711367855418E-46,3.01380030080486E-45,1.29215475344206E-35,1.1963047355121E-28,5.40093704892408E-13,0.00139173073914334,5.1049546959223E-44,5.93369630332868E-18,0.00766263803309638,1.29174815595326E-09,1.03424226308922E-34,3.04094023641538E-59,7.89303310176744E-60,0.0021448224714311,0.000994232704641628,0.0367518782788417,6.29938854118418E-53,1.30011080650746E-33,0.0652564932211578,0.221914493299988,9.08349358853717E-34,1.59083792486162E-18,0.00745793003909078,1.10810410390308E-39,7.87230872689534E-20,
