State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
63,1.76087560010301E-29,2.03987995615617E-26,0.0377921023729801,2.16334141890073E-22,7.24234098685463E-30,0.0112112893503559,0.0113305738834622,0.000564229512272446,2.27943835362361E-14,7.48331146098518E-25,2.27067166013772E-09,3.50149209783671E-79,0.000901656751968792,2.3840050994043E-07,8.12167618785458E-46,1.4817494738147E-14,5.05319260129325E-29,1.88652085241412E-26,0.0151144549284165,0.00246988819492625,2.41576987742753E-05,1.7647435707447E-40,0.0144573674798681,1.63771281077291E-07,5.37053022150595E-17,8.0946196268411E-26,8.54773422731861E-11,1.77648320242527E-64,3.53185432636413E-20,1.72694226404243E-08,0.00746069377023367,5.58197747510565E-06,0.00189907835579798,2.03951531604145E-26,0.00142871186396627,2.86449954203429E-17,3.81906553178233E-30,1.77463588328218E-42,2.05534583881039E-15,0.000768824260521965,3.65578410872853E-28,9.54310929023659E-32,0.00307900844123119,0.00153610079211353,5.46918283132552E-25,0.00223043745224254,0.000200614862405999,4.97414455488177E-14,0.0426960333983473,4.92494088580621E-20,5.07758886702011E-48,2.7559762968957E-19,5.46010215699548E-24,0.00366423459949356,1.51349316239862E-06,1.71743884184753E-29,0.210130361419974,1.27378526570242E-17,1.95768135489626E-18,5.78115680716476E-29,0.00035154833681109,1.79437989452661E-37,3.96577344297628E-29,2.61545718119472E-09,0.111353239773049,1.29453638126465E-80,0.0611405848145816,1.81215223011571E-39,1.74548173800616E-26,0.00210848725754191,
64,8.69917170919802E-18,5.92109252997535E-06,0.0104014388586317,3.61344374821708E-18,6.40842402696678E-23,1.24931604879182E-06,5.51101894573741E-08,1.19349026743297E-12,3.50561839104234E-16,5.5945393891914E-12,0.000286525894648485,1.84753201274205E-36,8.82342119119051E-14,0.0020673544293237,4.94748454387042E-07,0.112610896027604,2.22212374515684E-23,1.79950456061487E-14,1.44515408149821E-17,2.9064866782195E-13,8.61363308633703E-08,1.55347568357395E-30,0.0234035143734104,1.29436497143766E-11,7.41935610604834E-36,3.66351366753632E-22,0.00220940623371588,1.2555412632459E-21,7.67357589158333E-05,8.01739323963851E-08,0.12375663308537,5.01184111623178E-06,5.18616423891321E-10,5.66332284364461E-08,4.12411090896121E-34,0.00181199631808176,3.89102323191459E-11,1.14992263723695E-19,1.47848034288186E-06,2.14184902570558E-34,0.0213383663658226,2.74720541894825E-08,0.00759941609132463,9.53206614301457E-05,4.90727128350198E-23,3.51418656921769E-38,5.08853974882111E-12,1.10062086544878E-10,0.0904569628183372,0.00318742120842858,4.69380589407507E-22,0.000182618079639046,1.0686528687023E-11,0.00208515578821222,0.0926395588205119,0.0877535717899605,4.32070626385767E-13,1.70705952144559E-18,0.0109261280439825,0.241031067232514,0.00109152276876789,0.138347287280359,6.91281144081594E-06,3.62981324600324E-32,3.55914493409764E-09,0.222681844993329,5.03881414907847E-20,1.58749636168619E-15,8.45666923556272E-13,1.55603137425598E-13,
65,2.97542889242614E-13,2.84753783723363E-64,6.15588733496613E-20,1.48477460884785E-08,1.29762870519074E-34,5.35287500114598E-38,2.04450847279543E-18,1.7883203620521E-34,2.31849841638362E-14,2.01590480355498E-35,5.52930925288683E-37,0.891997820137682,1.70455187908356E-58,0.0195238699853172,1.47889900197605E-23,0.0528643524753766,6.9152971300211E-07,4.65310290927484E-24,2.64220650057786E-36,1.39417591785609E-31,1.3185441101205E-61,8.75999463607872E-18,3.15631804407348E-15,0.0125894967862949,4.28264163939749E-36,8.73542875988541E-14,3.8718496009852E-18,0.36703358000347,3.22528392260272E-12,4.10614394183508E-16,5.11634829950331E-51,2.56461535245193E-11,3.1998245180944E-45,2.37009322483905E-60,2.52817531886277E-19,0.315013533804863,3.55498119333242E-41,6.40975238704159E-78,0.00787984427490816,0.0025684187574732,6.99739309575059E-51,4.00828793293255E-17,1.38923258581009E-20,1.87819845577437E-29,0.117493231941105,2.92234555489849E-61,1.37760327482645E-25,6.8331325894009E-19,2.04720353216368E-18,1.94508149566074E-18,3.09983442956891E-24,9.28042977571567E-37,5.7315539254181E-15,6.02898901686052E-38,2.50786733223619E-16,0.207336549345444,6.06700268775199E-22,1.5865337157459E-48,1.47793729927608E-24,8.73205893745229E-43,2.53375826903135E-13,1.06501215324692E-30,2.52172273326696E-29,4.65316182392314E-27,0.000995121094491157,7.21604698928294E-52,3.69048193254394E-14,1.86131928315562E-11,3.20979354030354E-21,0.00465618131116751,
66,3.54875928740147E-27,6.74157837671244E-14,0.0316186531300359,1.08274939213425E-15,3.32050245114096E-23,8.92148266152584E-11,1.54849637837002E-12,5.63470811475698E-23,6.09808601437946E-21,6.70923509864844E-36,0.00156339276544044,6.38302758557593E-52,5.62054468308808E-16,0.000363010812684971,2.67440975070774E-14,3.63971184260822E-13,1.2403363411983E-26,0.00197112572076092,1.15399609198811E-09,9.33765140632225E-16,7.38224277828601E-08,1.55018057576724E-24,0.000158037431692663,1.9080594845472E-06,6.22962185375966E-19,6.43444593226343E-23,1.58891644854512E-15,4.77081757437732E-23,2.61290032028868E-31,0.0430460801373976,6.63901445470731E-06,2.01850916049821E-16,2.08690352621474E-06,6.8606316729327E-19,9.66415568747127E-34,1.40691275315502E-14,5.40514741122928E-45,6.10309311929853E-25,1.4766584320016E-18,9.96396995520324E-17,7.16425261213187E-10,2.93540066630862E-13,0.163444357633681,4.00994341982609E-08,1.19983902017792E-23,3.69746256673113E-05,0.17018803316932,6.59425766204564E-25,1.82368248290702E-23,0.0175999718994814,4.79099095103896E-32,1.24905999564895E-05,2.82009630703299E-36,5.95427088825317E-24,2.49467282712472E-13,5.30262579704082E-37,2.38309716895275E-28,1.2574414296943E-30,7.43073160458878E-36,9.14406708258936E-20,0.0812201826071092,2.0142898273002E-30,3.10484605527255E-25,6.17061450756248E-24,2.53490082552646E-20,7.30408217099184E-42,0.000167559792346077,0.00235107670200787,1.92341871896581E-14,1.41631577174684E-14,
67,0.30619920999832,9.05767217644456E-15,0.00205422412422577,1.33609890888361E-17,0.00106313218238797,1.74046115168998E-15,7.5928580378288E-38,1.07550310461919E-34,0.125188146575993,2.45872413821108E-39,3.78187078255942E-09,8.46979608154777E-50,6.22635452395528E-41,2.90177577304053E-15,9.46500566271844E-14,3.02018189655623E-18,8.55235772561163E-25,3.29019236564004E-10,3.09953981665878E-14,1.87231795155898E-09,2.793132269156E-12,0.198206432050568,0.0203483146282109,2.95946159449747E-20,6.18340365486983E-10,7.94241412170716E-33,1.69557147676017E-08,1.06354136146703E-19,2.50399353876571E-24,2.49334209652889E-16,6.13243429716789E-06,1.57499965233849E-20,2.3248853586005E-06,3.00760805758569E-26,0.0117202569955896,8.3019278257173E-13,1.01814636602932E-49,4.65764493202905E-25,7.40648388964058E-34,0.0036720702265144,0.00290521885087875,7.14213477772154E-29,4.02451663497655E-36,6.13317863948643E-14,8.18539310728527E-32,1.37271294326684E-16,1.44992403829176E-07,1.80840384964049E-12,0.00125158770815806,2.00232578653237E-11,0.00745657577271596,6.93239609577744E-19,3.70483238685443E-37,6.6272342358849E-05,0.000965293247375764,1.59274439738776E-17,1.900539303468E-15,1.6349707305218E-19,9.21041805374594E-39,1.71061998548851E-20,4.68365046741844E-05,1.94334699190955E-23,1.43982868141462E-05,3.69430756063115E-15,8.63484493506368E-41,1.33531147438139E-58,0.000944046541210113,7.65101806324098E-31,3.24950397967431E-08,7.33936667484161E-05,
68,1.96829740394372E-05,1.47157123077975E-35,2.16197202987307E-33,2.4208264907789E-20,5.11593780125676E-26,1.25775780562862E-47,0.0903683925678871,3.58229757628198E-53,1.09521138833095E-05,3.7612167742558E-37,1.19307987193874E-09,7.50951710276728E-31,5.5737841966171E-20,4.21811266822429E-06,2.63081365103304E-10,0.0202919207892416,4.54203743163369E-13,0.014595820764333,3.69415769683548E-56,0.0073878306727086,7.29401006446826E-17,8.5600793395086E-19,0.03594746544677,2.85319561578477E-27,6.20662009554929E-10,0.131979896648401,1.46988729989696E-50,2.10055222281003E-23,5.41565496629823E-22,6.93149860818672E-34,3.05365272380368E-48,6.97297272357702E-22,8.74866443013655E-14,5.34939273163775E-25,0.000702695089153008,0.00439599888057763,3.18382740762791E-55,2.48082849397862E-35,0.0297306242640798,8.42139491245008E-39,6.28778883222233E-31,2.82273704131349E-33,0.00568480994097861,0.0259509689420539,4.59087711776092E-59,4.35899405597179E-66,3.69235485104201E-48,3.14751320587848E-09,6.35470972764756E-27,3.83522814774408E-07,8.15092992876595E-15,6.34094118195867E-25,8.68482791861439E-21,0.00021290431439912,4.97184902526542E-06,1.27483499006333E-12,0.000884368914007901,0.0875648358120932,5.04246087755067E-37,0.0353615869098269,1.03922443425353E-17,5.98379839720269E-38,8.42466401159862E-11,1.27058093716575E-38,0.111307204191534,0.0537660407875577,3.35486192921895E-34,0.011630382134262,0.0461847795294486,0.149631667062959,
69,1.91826306765705E-19,1.1818432274233E-10,3.54865485738548E-06,1.27623038341906E-34,1.96786143303704E-33,1.71352598843675E-08,2.20737873897072E-06,5.47790146031751E-11,3.77364556208901E-28,8.39298265864078E-15,1.04750044787743E-31,2.669914452795E-57,3.24604537881287E-29,1.25107662375296E-26,0.00616712075573688,0.00513378025810483,2.15190113291302E-23,3.15618367830117E-20,8.68077327810633E-26,8.28730387995593E-18,1.46438009739978E-39,0.00439674390272055,0.0388762592836775,2.60074280322958E-25,5.74733620246433E-55,4.91262576369696E-39,6.67409676939178E-05,3.55252084162579E-19,1.58838742368162E-19,1.06432744707193E-09,0.304428397339276,6.95938356896556E-18,1.33389489187842E-45,1.34232961111243E-46,2.48675482797837E-11,4.61660407939095E-15,2.68825822946765E-47,3.78060227024409E-19,2.05063564946929E-06,7.17103997932219E-17,0.0184302216739318,1.62646566653828E-30,4.47624843360343E-07,1.60627010618702E-28,5.23810336151854E-29,2.11303042721615E-40,4.19764705370774E-06,1.20604362470169E-44,0.168173341333473,4.33973178702276E-07,2.22052352939909E-15,4.65758187820454E-15,6.76312936534177E-27,0.00462483556891601,0.128010231317529,0.195619637358926,0.000111565437857792,3.20221595247737E-09,4.63308880881932E-07,0.0117181777264123,0.00164403526413565,0.39978159762571,0.00243219867902234,2.07379525024392E-35,1.1997400691711E-26,1.8204030521706E-38,1.70659566789322E-22,1.53382609822828E-15,9.65876500884709E-06,1.65855006838481E-36,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
0,1.69796411634262E-18,1.59478673591363E-15,0.000863069487602081,2.20970042932121E-31,2.84173181682087E-11,0.0177191270370016,4.1631852278401E-16,1.36274627112444E-17,1.98279412409414E-16,5.51684171295787E-23,1.05827823555848E-06,4.24761007998217E-62,1.19713562744676E-08,1.42241851672994E-18,1.25091866961634E-17,3.31167085806758E-46,0.020407152753335,8.47982875014538E-08,2.14216580519248E-09,6.5762901248221E-07,5.46993472004366E-06,2.32392469905479E-06,4.74250615925586E-10,5.01538465203596E-17,2.58045120458114E-27,5.90936878337154E-37,0.0219921069772373,5.88276554525131E-41,0.00541039974010888,1.75227525787819E-08,4.05391215377237E-12,2.94485658653612E-11,0.000303007504989049,0.703931119341079,3.57359287295542E-11,3.86195684140178E-16,9.18729638840413E-50,0.986972642275986,9.37172090494162E-38,1.64357554055783E-10,9.78200106182001E-09,0.00349705558487302,1.0075540896613E-28,6.18503561426108E-16,2.6075479342058E-23,2.62251051450274E-34,3.27396152654905E-28,1.24342314853476E-18,1.01421556027317E-17,5.17629184265144E-05,6.28325473730834E-23,9.13958081334921E-17,0.00204903157573062,0.00138256575700399,1.79135819079224E-15,4.83738721450001E-23,3.35237543628419E-25,4.17503278192046E-08,3.24381489967722E-29,2.15939477751829E-19,6.55928986865597E-07,9.18755250095469E-22,0.00155255916911827,7.65575886861842E-14,2.57016168393712E-24,1.02889024320069E-21,1.62736359575963E-15,4.5806397412979E-26,2.72750170269816E-09,3.81831800908698E-13,
1,1.9837156288329E-13,9.9362675511669E-16,0.000282663663420721,1.3823766344108E-24,2.84680542847638E-22,4.97783539620484E-07,2.61205314078131E-14,1.85160294838187E-10,1.01957868245518E-31,4.89636848360705E-20,6.15192982647418E-10,0.000709349575412755,0.000225959988115432,2.10507702191788E-10,1.10632591797147E-26,0.337790033987996,3.16030989598397E-07,7.69883344891645E-13,0.000715036295277143,4.56474997840568E-11,2.68885803031197E-19,4.92278024093275E-37,0.00756298808495996,1.21591734145079E-22,8.09527593261971E-22,6.76402067922174E-18,0.0132730130876984,1.55079718577325E-18,2.05557424481513E-06,4.62945086872585E-22,4.81532118783577E-07,2.57191894641238E-22,7.682126632977E-21,7.13153932581134E-20,1.40675867588519E-11,0.00934270058526525,5.3941104654836E-10,0.0130228567527445,4.42707213333823E-06,1.38623772451888E-14,1.41974565802761E-10,0.0109404024136301,1.105734046074E-09,1.2718741111078E-06,0.964559951756033,0.12271073835848,0.295226949379746,2.33931163680719E-25,0.325238420723368,0.775683318760667,1.92060259164374E-21,2.57292747706199E-10,0.210217642010182,0.000706706327830959,2.66352918572984E-12,1.13033488662477E-08,0.0521761308040437,7.75440319460134E-09,5.25827902171356E-20,1.14361081974322E-16,7.12207979288382E-06,1.23129485543929E-17,7.83581709426902E-25,1.77208182894752E-08,1.47501513066445E-16,1.26159594275954E-41,9.00701941956588E-21,8.79488782417545E-24,2.4462446120528E-20,2.27049522526598E-18,
2,2.52720166389827E-14,0.987737052230847,0.513402919373892,8.2431396319336E-11,1.15357751848644E-08,0.902504615637069,9.85344831348233E-09,5.81082452423785E-09,1.69724085259077E-09,4.21457916273569E-28,6.71413758162561E-10,9.49699089483041E-38,1.69306195172002E-09,5.52711770966142E-24,7.35885514193735E-12,8.97383899507137E-06,7.62315432027529E-12,4.39652273327316E-06,0.00658183416127121,8.81196669660156E-12,1.2190655924377E-06,3.19746756712347E-05,8.53872445123102E-12,2.88004541493065E-15,9.98674355880049E-14,2.78811252892538E-11,0.486162667991858,1.44391328801395E-17,0.000508933506209654,4.23805144634104E-16,1.14625475804196E-12,7.07455153425416E-13,0.347150387536126,1.2342908303955E-18,1.91151223691706E-08,1.68268488788297E-18,1.36325487845398E-73,2.86253889413828E-16,1.02717793992469E-30,6.62859669045336E-23,0.998034751598545,2.99926955891014E-08,2.09976154419802E-18,1.30585640510711E-16,6.53783824994326E-14,2.48684070817953E-46,3.12265152951577E-08,5.05541291684857E-21,0.159563887826118,2.65371201879522E-11,3.42278455990423E-06,4.96677238820156E-07,1.65995120185498E-23,0.00030114058648721,3.97509122510626E-09,2.09046758243669E-15,5.38944935373024E-18,6.18435699049481E-17,1.20903864144949E-23,3.16315491136104E-08,9.97940035197713E-24,0.212165349183078,0.001643122914004,2.79123703600971E-10,1.20216826310323E-24,2.94511217759595E-10,6.03708932518819E-11,0.0377445947422218,1.28557542412608E-09,4.31494196743204E-23,
3,6.34413786990287E-15,0.0118614775547221,4.78907567836676E-09,1.06416747392797E-31,1.91512026420111E-15,0.0304754964458863,8.06208832747257E-11,0.998612801040394,5.71275734945348E-16,1.00799943332601E-31,1.00904245404586E-22,1.33302350504563E-06,2.01097810941197E-26,4.5316487859744E-26,3.86312368865872E-11,2.16946938772129E-33,0.00185422080371724,2.45510641381882E-14,1.11309464457364E-19,0.00103291198925608,8.47029831614284E-14,0.000260362147032539,2.32736242925971E-06,1.52744271889797E-14,3.5100963895726E-19,9.22707216601038E-25,1.17889781579837E-13,1.54470512662163E-10,0.910277578955984,4.14923174718175E-20,0.00252295670540239,9.76743893609509E-14,1.16625050333708E-18,8.12075656456629E-14,3.77875121446843E-16,4.3727652682648E-08,2.68282957224007E-37,6.03646221395456E-13,0.249524722132333,9.06665477278735E-16,4.10364246380931E-07,0.921304024001731,0.000534896201995727,3.06588044119815E-13,1.70848513972364E-35,3.88563432386211E-13,9.08626244156744E-17,4.64415032863838E-14,3.86784509695287E-22,7.59852867797099E-14,1.65153307326548E-16,0.389262312039323,1.08544022142521E-18,2.65321060121463E-12,1.01328852717351E-10,6.07665201733049E-14,1.89262024742728E-23,1.66185724625405E-09,2.5541398455209E-18,8.23848324707662E-14,1.09455210023414E-15,1.97556432502209E-26,0.00251850585965673,0.00104811925103183,4.78693375133267E-20,3.71896413898886E-19,3.28684812192688E-12,6.55992308264943E-24,7.79869490568368E-13,3.36192943499743E-16,
4,3.71466930415255E-14,7.12730081419099E-20,0.076279108241678,1.11867259375173E-08,3.7247558429416E-19,3.75501858501703E-12,5.00644223549454E-19,3.60219029357048E-13,3.85851622271664E-22,0.0350339432024655,2.94186969945769E-10,4.92289675268244E-35,0.00246651628845342,1.02300177887869E-22,0.99991497401306,1.52187543061778E-36,1.49770941843131E-09,3.66248691307912E-13,2.30010336144294E-06,9.40182597512245E-09,4.05947487625688E-14,3.82357371927485E-18,0.85586937425326,1.98171510604004E-13,4.61205443262859E-34,8.67755690345161E-30,2.9690356525503E-11,1.93651188030957E-16,0.0832576359024348,1.11162962237474E-18,1.40880654243991E-10,1.46633279479746E-22,9.75220357037203E-12,2.33311376195436E-19,1.5573045381787E-19,2.07687579524701E-20,0.00241960382821608,5.93167595955343E-11,0.0213413098181916,2.75036683974217E-07,4.56853726118103E-12,4.61649878165467E-13,0.00419177226915688,4.93268189058065E-13,3.30621905028251E-35,0.185495309519557,0.000662826188220499,2.4238461277072E-07,2.72642218658261E-23,1.68456234609493E-08,0.999996517947992,3.22885162732516E-15,5.2975888121588E-07,0.00975752925342191,6.28838833192107E-15,2.86517896725477E-06,7.30363751475635E-26,1.23097545304566E-11,1.17659977842152E-15,3.9354813177168E-11,0.99077736526133,4.31355243288639E-24,1.86635969949044E-13,7.74687170621642E-12,4.04470146280347E-21,7.63609189076162E-32,1.30694720740582E-28,0.849919984632202,2.43464539097515E-10,0.00145474175644237,
5,3.95638868234319E-15,1.825751974714E-11,5.46941979279662E-21,2.5525057513076E-32,1.69010961125439E-17,2.7104453615655E-27,0.999999951951788,9.31141809029302E-12,1.3856912675402E-06,0.00236666641249322,8.43247939522072E-13,1.81924545315038E-44,0.977842201600932,9.82772528018721E-18,1.50669703241786E-16,0.481135783995058,8.67263779683189E-16,3.42813814397168E-13,1.16674423056785E-16,1.67523796687395E-05,0.999970205580305,1.19849846735638E-29,1.91508658615898E-13,0.198987390167161,3.36005742160758E-26,0.000815663947712589,6.12779811153E-12,1.81154496330204E-17,3.02844650255869E-07,1.63703786250209E-09,1.15342201244195E-10,1.05170960061179E-07,1.08412146831543E-22,0.168044908856114,3.56168594630408E-12,1.18396490192474E-10,3.27993518234699E-81,2.83484709018618E-12,1.23407365222894E-36,7.6857382294979E-22,8.83106914808548E-11,4.26320366280392E-19,0.967416549762613,4.0031136774076E-07,6.95981763734879E-16,8.47532106718898E-52,1.88057640743805E-28,2.02941134492127E-39,0.513461611486159,4.42976249523841E-17,5.92489135616149E-08,3.24863806234497E-14,1.00218046432383E-09,4.34714492469291E-17,7.85675829854802E-11,5.71325443031953E-15,9.55294368396022E-22,1.17915115178944E-21,2.00592946276088E-17,3.74752000612656E-09,4.60309655621407E-18,4.81631854494887E-22,2.42857817752407E-18,1.10099249473037E-05,0.003332097162392,6.04383124211608E-16,6.63698748249368E-05,2.6693356375473E-38,8.43590026254902E-16,0.0226094343403003,
6,6.98327432897112E-14,1.52024196281255E-10,0.388244439244396,2.45505696964999E-14,0.999999988435817,4.28753197035227E-31,3.81073749726014E-08,8.13981158845524E-11,2.97092420274731E-17,2.88972872454413E-29,1.81215003433538E-23,3.28736343205104E-67,9.76234471360777E-12,0.753106079381156,5.51539900460551E-23,1.4329638329244E-21,6.19157071990115E-19,0.000152243989400367,0.992623858127371,1.74921935458599E-12,1.86897793412731E-09,6.62165136471139E-33,1.66007004019969E-13,5.18596243039992E-14,1.06943579127778E-14,1.32095408484424E-23,0.0579624591340403,4.07744130931821E-36,2.69711504373248E-15,1.13358730929816E-14,7.08043075725745E-08,4.3683288883192E-06,9.91956840708786E-22,3.64210299801104E-30,7.86740701755303E-08,1.54137241054215E-14,4.45055574575053E-88,6.49031948269245E-18,1.37476952531301E-30,1.02308651960283E-17,9.7994590379846E-08,0.0591762033717311,4.2747359903902E-21,2.57821492549026E-05,1.02155998858624E-31,3.79599931095176E-22,1.27583539681265E-05,0.000727608444400797,4.99525497887527E-11,1.31375404454817E-29,2.04341772846816E-22,0.000224389771201355,1.46580490395777E-11,8.28211626711561E-14,1.48674040976567E-10,3.73381448016473E-27,1.73488096024242E-10,2.69764280790666E-22,2.42757336722064E-24,9.90474087128152E-13,1.02839404570318E-23,2.22098945680115E-17,7.41389405986512E-08,0.991101541036157,1.23937774855822E-24,2.35826411987097E-18,0.0665351032323592,1.17497357782103E-22,5.2898869772581E-17,2.11500727070127E-14,
7,7.46056724121667E-39,1.59660244112767E-30,9.26803866885652E-29,5.81572027481712E-41,8.31979681540143E-36,8.07951259624779E-16,3.64869696652097E-27,5.734031293643E-10,4.64617228277873E-19,2.41481922979814E-40,1.81501867314974E-21,1.58942292426397E-87,4.27108291783842E-28,0.00799076140670047,3.06878762336259E-18,6.36284801559098E-43,3.44581473152077E-20,2.84664684300706E-23,9.74861919282359E-15,6.36309401602288E-11,3.44248162382253E-21,3.09854521127405E-08,1.2037811097906E-07,9.19358804534006E-21,6.49320291941476E-39,4.23468108153594E-30,5.69044606906773E-26,2.48144462471997E-34,1.83213232910944E-10,1.53943779370867E-38,4.29148560198725E-26,1.5109803360685E-22,0.000247387366871267,3.83080354663949E-36,9.55271464265235E-14,2.35372358877238E-18,0.362208308650456,3.04251805074464E-12,7.7120531618126E-11,5.8502704695814E-25,5.74138154672155E-10,3.67042054808166E-11,2.67001586643968E-14,5.61121809217925E-22,3.23350432852528E-36,3.09297917512524E-30,9.43589794848075E-52,2.06361558160342E-08,2.51254167103567E-16,1.19733028363631E-09,3.35196273959343E-30,0.004462005645292,5.29064682991523E-15,4.25701119083622E-18,8.27132674634298E-13,0.0204468080672837,2.75975271820792E-09,0.933002939874458,7.17097643314086E-24,0.22016955393512,5.3407352414327E-24,2.88538747588406E-19,0.000306086836414465,0.00723018329105124,1.28614748966091E-22,1.93591190331393E-18,9.61824627477647E-10,7.54493710747211E-52,4.6169238758378E-09,2.62798840385354E-09,
8,1.41992484782594E-12,3.08950861167281E-10,3.63232968065184E-20,2.35092240084968E-11,1.75047339148908E-28,3.95804351030031E-20,3.35349368037938E-13,2.97016178423884E-13,2.91856132101453E-25,8.96206107253552E-13,1.04033221255019E-18,1.14216616903301E-28,0.00884765696440152,8.30618014788053E-05,5.80963316011291E-08,1.8746829959549E-16,0.0355574257757788,1.21697396320996E-25,8.75157103998997E-09,0.00156794175830764,2.2349401133957E-16,0.335217131920597,2.32259768365688E-10,1.95731186395952E-11,5.47706049118547E-10,0.117821900279707,4.09750672361496E-05,2.24961396627346E-12,1.09751083252034E-06,0.000454274554871887,1.58666513580721E-15,4.74334889474729E-05,4.3587760517479E-19,0.00544814912360425,9.85544966333473E-05,7.08609035901489E-13,6.94623759248489E-60,1.27553559110377E-13,2.25964157099009E-33,2.5046223685478E-09,0.00155176232460787,2.78158744077393E-20,7.78868820317564E-22,8.17707706896736E-13,2.40534800222489E-13,1.87928750132838E-39,4.09816631591778E-36,7.42035450693132E-11,3.15653780788574E-20,1.36736384919947E-05,1.85566525308657E-11,2.81705014679344E-07,1.63217018435645E-27,2.61741826242302E-12,0.000572303664953569,0.944073480760471,0.903710953993016,2.15673515726335E-14,2.07590088576105E-06,6.67072283558728E-05,4.39507295382394E-22,0.0322631494292779,0.00693238367819535,1.63753464632536E-16,0.00243419105220612,3.49539267454492E-44,0.0017461461292188,5.15981868350377E-35,0.0038256360235864,0.00533013185340226,
9,2.17370489556079E-08,3.80582319148267E-21,3.13273079301146E-06,1.38165165573902E-18,6.68792262236578E-24,1.15184950928578E-23,2.34159617181508E-12,5.00992365248419E-14,0.00904333583357696,1.43238027531279E-24,5.99379376998654E-08,3.83475932056618E-23,2.69179061081329E-05,0.237084803303892,1.00924584193478E-15,0.000812783428948878,0.000614893619460397,0.996397219889394,1.95585689205013E-18,1.25755380297915E-08,2.73986790924675E-17,2.42894115765323E-10,0.133846003334731,0.00138795565693902,0.960226611588931,0.0371049696683403,0.000267951292907286,0.0241881871579128,0.000384494095744223,2.2417548332666E-10,5.83154314920374E-13,1.78899769603586E-23,1.3591870779329E-10,3.35198218175827E-41,0.00621932292493783,0.000108261169915834,0.426384985523712,4.27702730015359E-06,1.90253128351882E-23,1.33388687463698E-10,5.28744799501635E-10,1.5786699343618E-05,3.63837663264046E-22,1.65223509586307E-11,1.28294654562353E-26,1.38656932040335E-34,5.80418689694092E-14,2.28460525086253E-17,2.59770322628428E-17,0.148667470282445,1.65069033384712E-22,8.69717458858389E-14,7.21862725704872E-13,8.62159988410361E-21,4.95753753527935E-17,1.74083748931312E-18,1.03090806162877E-09,7.54107036706894E-07,4.19805048736534E-17,4.81808320896557E-12,4.56428000441478E-11,0.00138248691151478,2.59450387695176E-10,3.80538634668349E-27,1.81399982144078E-14,1.11291435586855E-32,0.0186612151302239,1.93267994993901E-27,1.76003975637853E-05,3.34812875737933E-05,
10,1.61861631865652E-17,0.000386863002009424,1.48508824532127E-14,2.08439923494514E-16,7.10491847948484E-21,0.0116581000970449,7.39941804511538E-15,1.48718019683718E-09,0.167468203954969,7.78956662666487E-14,6.83175018452462E-09,6.6302258111237E-19,2.43434019357364E-22,2.06991287851271E-16,9.45451047413316E-23,9.89703774848793E-18,0.000237203910841465,0.000372643006428812,7.24969543679799E-05,0.00167499597893826,1.29005755282887E-15,0.00967212761738366,2.07917521467252E-06,1.49796256927958E-08,0.000498156671051703,2.79099882311651E-11,1.42273315793068E-14,2.57297763133587E-18,2.41938959597E-05,5.1023839694937E-13,1.0110299648888E-08,1.84829442001144E-08,1.99409541802249E-25,3.10675803949611E-13,0.0865883385132494,4.02323218045993E-14,0.187475809307523,1.28360323432015E-09,1.19027323021564E-07,1.06898201948613E-10,0.000411457617644393,1.41807554935222E-08,7.50978418549295E-21,0.0819656471850001,4.90587640869987E-12,2.0891235454902E-23,0.487007667779133,0.0120483536981756,0.00173395339121857,1.00936241484155E-15,1.3928750494967E-37,0.598546997142748,1.06705449092597E-09,1.20792344391158E-22,0.998710449880062,8.53758112944177E-13,1.98454341443241E-13,0.0669436356906608,1.22832109702212E-12,8.78210803459252E-12,1.79702793932229E-06,7.61716347655686E-11,9.93426032997577E-08,1.0449164523646E-25,0.994212126981845,2.61183251478297E-21,4.31076573601367E-16,9.35847355075909E-12,5.98229656864025E-15,5.9358685682324E-20,
